axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
29,2,lumen,0.014210526315789474,0.0025000000000000001,0.013684210526315788,0.014736842105263159,0.002,0.0030000000000000001,1000078.6487604574,1.2904601106623528,12.584693026418126,3085.5718811985366,0.17404826215446154,1173,1173,4.0638660243639464e-05,0.24024502493189942,0.59999999999999998,2,500000,0.00035,0.0001,0.050267298653258428,0.20031974833244753,7.2009346439263942e-18,0.18520192006977784,0.074696469728148224,0.50290549766378501,2.3144622218375074e-05,0.03943143569273444,0.090002232770195881,2.832100506191424e-18,0.052959833488181521,0.46628578456640857,0.35131342266981802,7.2908126615936623e-06,0.27142854028465657,0.0012338717766452159,6.5004422818218456e-10,0.0017259042578246318,1.9133029721566809e-05,0.4072272323316849,6.0996687486493349e-05,1.1371236914371801e-06,3.3402496318088745e-10,2.6229216526494999e-12,1.9478918223425831e-10,4.6986249974578644e-11,6.2159562405817027e-08,0.31830312112025938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.4561166156293981e-10,6.4242086729401969e-12,3.0286058704206817e-12,2.8189969110726406e-10,-2.7021570744856227e-15,3.3317917847407175e-10,-4.2870782071841078e-12,8.5290953986960627e-13,1.0435328864116304e-15,2.6420997248688204e-17,-6.9033313000630117e-17,9.7097223343214257e-17,-7.8158904049563737e-13,-7.6592587838943314e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0876538793919144e-07,9.6424793927241126e-08,1.8434457151310375e-22,1.2004316469639999e-08,3.3822162232022279e-07,-1.2104907537446863e-07,0,0.011026807580229846,0.04544079783475502,1.5970449328739536e-18,0.041673218752759686,0.016848322325601687,0.1126975478713995,5.2016599087618209e-06,-0.00024004313626560148,0.00033233521472824539,-1.9175300661501137e-20,8.3295651962157066e-05,0.00014757479024835268,-0.00039101004463057014,-4.1839556503339415e-09
29,3,support,0.014210526315789474,0.0035000000000000001,0.013684210526315788,0.014736842105263159,0.0030000000000000001,0.0040000000000000001,1000645.273459439,1.3240768390954345,12.905214806742661,3025.666655848861,0.17447107049668795,1173,1173,4.0576078814458817e-05,0.23982446412709774,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.053790070768688213,0.18793380836603263,7.4166288270829275e-18,0.17827944096130599,0.072094418438531621,0.49744814253104985,2.2657206069723453e-05,0.04326948935609367,0.086587867419238213,2.9912240813608675e-18,0.052278726652085945,0.46150493864902747,0.35635165887195885,7.3190515957550636e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27245719599118606,0.001275518247994879,7.1992183649810953e-10,0.0017668688139843855,1.9039398404080392e-05,0.40334841288737022,6.2749186404499155e-05,1.07736388746056e-06,3.2275388322065182e-10,2.7156978066010517e-12,2.1229846586496115e-10,5.1081973589475414e-11,6.1554560532313068e-08,0.32106907524743711,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.2342233488653415e-10,5.9160871530873697e-12,-1.143734437233181e-11,-8.8458777376344755e-10,-2.4243519518296619e-14,-5.8923291202869765e-10,-3.6464791039952903e-12,9.091984977394052e-13,1.3917722614373051e-15,2.6270548937712244e-17,-7.0918258602152966e-17,1.009077079824566e-16,-8.7868315995020592e-13,1.806403138061287e-09,-1.2301174794537503e-07,1.1433726010423584e-07,-1.7447478832935953e-22,9.2751504376554886e-09,3.7850913676973352e-07,-1.3141420535101034e-07,0,0.012108144995994725,0.043936713751295799,1.6842170523952863e-18,0.041318611825290744,0.016743564222245017,0.11458380347170684,5.2379932675493795e-06,-1.1042651159305125e-05,-1.6476992072063388e-05,-2.2742567981023482e-20,-0.00015372541881265397,0.00011330750513744362,-0.00016172530452427463,-9.2908401024489581e-09
29,4,support,0.014210526315789474,0.0045000000000000005,0.013684210526315788,0.014736842105263159,0.0040000000000000001,0.0050000000000000001,1000447.2897299416,1.7349130424947599,16.912807159921538,2484.2399236047431,0.12325057890213542,1173,1173,4.2295409878188079e-05,0.19366682541493724,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.048551402702890448,0.15594841955869501,2.1674596465895543e-17,0.28244633382834694,0.03538692844042482,0.47850185019528624,2.3932481730309208e-05,0.051183725690810915,0.094163711063575337,1.1456286964710549e-17,0.10854507889444558,0.29687117891609521,0.44922617363411271,1.0131800960276972e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23185475075434517,0.0026523519694404479,9.0345698809662611e-10,0.0023630199262491365,4.3039061028859598e-05,0.42228987244617167,0.00010464235207598176,6.3433205906665413e-07,2.9862741774238647e-10,2.9602104736521236e-12,2.4801091081202633e-10,6.7630311339299117e-11,1.1160502950937683e-07,0.34069157603291433,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.401480010425967e-10,5.0830803108819951e-15,-5.7902515032257265e-12,-5.7967932942259725e-10,-7.8584057663921847e-15,-4.6240009846272578e-10,8.7025274552442764e-14,-5.4585893097258698e-14,1.0080800266872327e-16,-5.5590337024502375e-20,-2.1794105000089097e-19,-4.3198174954313836e-19,-1.4488668916754553e-13,1.1881326334216843e-09,-2.0533529545771478e-07,5.3977689207229673e-08,1.7943213549964457e-24,1.5182600375087476e-07,7.6791935767900332e-07,-3.5658740410449141e-07,0,0.010016893367380965,0.033559682603025123,4.6729864882924453e-18,0.061252827416416376,0.0074845287189693552,0.10176673230065351,5.1282623610374226e-06,0,0,0,0,0,0,0
30,0,lumen,0.015263157894736843,0.00050000000000000001,0.014736842105263159,0.015789473684210527,0,0.001,1000066.1106255909,1.2868908451883292,12.550042542689727,3068.1772492730715,0.17568059799515992,1173,1172.9999999999995,4.0712578036169805e-05,0.24119989937567321,0.59999999999999998,2,500000,0.00035,0.0001,0.043311708066941963,0.21106545048897318,6.7111274232356126e-18,0.18808602711967015,0.076175651047462115,0.4933586289675494,2.306906927054059e-05,0.033881679164537777,0.094569096141684614,2.6321937205768681e-18,0.053636475312716814,0.47421014948548457,0.34369535289180247,7.2470037738558373e-06,0.27043391364617597,0.0011726850158414286,5.5183533876685264e-10,0.0016681665293873345,1.9106909407335806e-05,0.41216849659790122,5.8462046660247352e-05,1.2270915789901563e-06,3.4968343125150483e-10,2.5028900148886981e-12,1.7050784349321225e-10,4.1325079347523666e-11,6.259898025670253e-08,0.31447787844826586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.9862061704727474e-11,1.0670919483076943e-12,2.7357508058238665e-12,-2.5849299754886173e-11,4.0730548274414691e-14,-2.5667750282003243e-10,-1.4569459632488778e-12,2.84035598860366e-13,-1.715031366160186e-16,-5.5366855408898679e-18,2.4603115182849948e-17,-3.0788120799454712e-17,7.1508885202863347e-13,2.5927904257795989e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.9156361438112036e-08,8.1871429413737928e-08,-5.4461331580188722e-23,7.5378340640134076e-09,2.7498923303725942e-07,-9.6665692395081493e-08,0,0.0095043395856873932,0.04820906182182487,1.4143883378468225e-18,0.042612184332681685,0.017287699493405011,0.11124126931235755,5.2176071119538445e-06,-6.5197779825318055e-05,9.1714644501663501e-05,-5.4051817583264503e-21,2.8716771577409248e-05,3.5760075310408791e-05,-0.00010005993547855788,-8.7530220367491546e-10
30,1,lumen,0.015263157894736843,0.0015,0.014736842105263159,0.015789473684210527,0.001,0.002,1000065.9914497382,1.3023090334510541,12.700405618965796,3036.2624011002272,0.1754557595075274,1173,1173,4.0693256976116206e-05,0.24113317530267059,0.59999999999999998,2,500000,0.00035,0.0001,0.04410914259263872,0.20649171602649366,6.7438962293357769e-18,0.18504922572962454,0.07509260217902386,0.48933152503436139,2.281440436839548e-05,0.034918905593175356,0.093628295269288453,2.6767365949365069e-18,0.053402718222222575,0.47306870369902665,0.34497412434546243,7.2528708243736615e-06,0.27072197121378255,0.0011825680537276217,5.7002082225358988e-10,0.0016781773876976568,1.9076197777968588e-05,0.41114563373316831,5.8883752406903524e-05,1.2102158372705722e-06,3.4657340603855974e-10,2.5245310119700863e-12,1.7501783621944303e-10,4.2361554609159799e-11,6.2423236884931754e-08,0.31519241588586649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,8.5359933135423564e-11,4.1754234250566416e-12,-3.4122332835499991e-12,-7.868817153856812e-11,1.1494060911387827e-14,2.8065392609737116e-10,-3.0113231155174712e-12,4.4850906842641702e-13,4.0328419010681231e-16,1.4284883722000186e-17,-3.1525616434967906e-17,4.5092655712326827e-17,-3.9196398415841303e-13,-2.8514632332462607e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.2694893682240126e-08,8.3780507698083539e-08,-2.9191350137143663e-22,8.6370757154892936e-09,2.8669135003489554e-07,-1.0125702853969187e-07,0,0.0097808529723641541,0.047687522436985465,1.5170389511723657e-18,0.042385059769764658,0.017224202114278574,0.11150522619617051,5.2154223606376547e-06,-0.00013935083211070009,0.00019525602556307243,-7.4147390469221525e-21,5.655366097665296e-05,8.1740714851606227e-05,-0.00022496028869613548,-2.3284681606196832e-09
30,2,lumen,0.015263157894736843,0.0025000000000000001,0.014736842105263159,0.015789473684210527,0.002,0.0030000000000000001,1000065.6544623103,1.3147465686609516,12.821703532588865,3017.0766510607655,0.17473968418762406,1173,1173,4.065431973185935e-05,0.24093951166737571,0.59999999999999998,2,500000,0.00035,0.0001,0.046466435304558941,0.20017398079900009,6.8327492588822827e-18,0.18172128389817627,0.073971145329358126,0.48871239563642555,2.2647252166532588e-05,0.037136374598969978,0.091630540404959493,2.7379050349992159e-18,0.052943180433634732,0.47045441239041441,0.3478282236775756,7.2684944457337093e-06,0.27131123836551041,0.0012049193203725801,6.0922381988015833e-10,0.0017004490594655377,1.9021927883721575e-05,0.40894837550427982,5.9830684287751816e-05,1.1739849570084147e-06,3.3991670576828236e-10,2.5718339657296744e-12,1.8474320147934543e-10,4.4608056591921603e-11,6.2073654384268467e-08,0.31675492789852494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,7.2873063819438196e-11,5.2668472481422129e-12,8.3330845146043184e-12,3.366171142396168e-10,-1.4007946278621342e-14,-2.4733318474898236e-11,-3.1493894678722887e-12,8.6450941891302868e-13,1.2556168415663238e-15,2.4956245329809532e-17,-6.2800055754621329e-17,9.0322823235078874e-17,-8.2350239126322391e-13,-3.9523564987185001e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0045041866834845e-07,8.9934635350008563e-08,-3.4327488244247978e-23,1.0532155221065022e-08,3.1182437661148033e-07,-1.1131127330976653e-07,0,0.010348188770400014,0.046535551820291905,1.5553079647791837e-18,0.041884576327608662,0.017059832827216178,0.11194090375037478,5.2058801114128972e-06,-0.00022702067444484286,0.00031273900794623176,-1.6223610328470049e-20,6.349154333554899e-05,0.00014897425713725294,-0.00038386592068991921,-4.8921632015427969e-09
30,3,support,0.015263157894736843,0.0035000000000000001,0.014736842105263159,0.015789473684210527,0.0030000000000000001,0.0040000000000000001,1000538.7377906067,1.3081824361897274,12.751656439879502,3050.0050856477737,0.17514776187452133,1173,1173,4.0599960108589442e-05,0.24045251805686169,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.051275073876015993,0.19424049038846711,7.2069891853959062e-18,0.18093591826507521,0.073619823625367772,0.49830781280494801,2.2874757888571245e-05,0.040755602193878734,0.088428704039537648,2.8720873197729744e-18,0.052426382497906279,0.46566205259683241,0.35271995726874744,7.3014030973838285e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27219668363916011,0.0012445283748036746,6.743810702143526e-10,0.0017392813064647905,1.896984420244144e-05,0.40539370005113079,6.1496480252326956e-05,1.115452510304695e-06,3.2926531778050575e-10,2.6539179801152725e-12,2.0096487645701403e-10,4.8387172736121588e-11,6.1601727765060765e-08,0.31934416199409571,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5637893689147173e-10,4.6303573268123331e-12,-8.1922665110164166e-12,-6.8382659878710409e-10,-1.5491026430364263e-14,-4.8595926761818564e-10,-2.8975742146884914e-12,6.7098713738000804e-13,1.0335503544570668e-15,2.0190979103017681e-17,-5.3475216914556253e-17,7.5971981213477089e-17,-6.9884000532560596e-13,1.4326668183975192e-09,-1.1357457191472214e-07,1.0705512182296317e-07,-3.1605760009248178e-23,7.0136439339903434e-09,3.4789227104647935e-07,-1.1991292891977423e-07,0,0.011339863026971224,0.045183055955412353,1.6209380742758511e-18,0.041673135591072503,0.016955341454165579,0.11375383588892875,5.2455486128196879e-06,-1.0000581809543162e-05,-1.784991854278027e-05,-2.4073432547191404e-20,-0.00016604502698303495,0.00011975299134782168,-0.00016835238811477947,-9.9503855935608144e-09
30,4,support,0.015263157894736843,0.0045000000000000005,0.014736842105263159,0.015789473684210527,0.0040000000000000001,0.0050000000000000001,1000369.3472928253,1.7382352025497629,16.946513513345387,2477.7424920585145,0.12183840274319248,1173,1173,4.2422637765858403e-05,0.19184926085281634,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.045354951928437331,0.15972819867617163,2.228974371108397e-17,0.29381653360016313,0.034819671600184302,0.47795607014676644,2.4292166890705158e-05,0.047909262965305344,0.096638203403358075,1.1804907900771604e-17,0.11313971817354322,0.29269446195574,0.44960804893297995,1.0304569073386141e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22960790632886482,0.0026854615617983874,8.4338484918193878e-10,0.0023586700348249166,4.4718027511203007e-05,0.42539523450786715,0.00010519655075341866,6.3956322049284927e-07,3.0348130529058053e-10,2.8131573781900699e-12,2.3176212778952469e-10,6.3547106002411593e-11,1.1513552356467464e-07,0.33980205684401465,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0448889356428087e-10,-6.5793475497357138e-14,-3.7836769752920975e-12,-4.3691011568988775e-10,-5.2481890361333328e-15,-3.7572445827326051e-10,8.857663124846225e-14,-2.0513972465163732e-14,2.879786413288605e-17,2.2543946810307831e-19,-2.1406539863835033e-18,1.0213266490110944e-18,-5.2607773029674807e-14,9.2096258343627867e-10,-1.921883059675944e-07,3.7395698093689589e-08,3.9780282260148926e-23,1.551721943731853e-07,7.3180067522438108e-07,-3.4692735934038765e-07,0,0.0090338505135240093,0.033870431819827851,4.7622704941519201e-18,0.063253982848862716,0.0071890944776163961,0.099633075639641633,5.1189520869100324e-06,0,0,0,0,0,0,0
31,0,lumen,0.016315789473684211,0.00050000000000000001,0.015789473684210527,0.016842105263157894,0,0.001,1000052.9736657165,1.2903027819746231,12.583481798369894,3048.1917983829017,0.17626862031070234,1173,1173,4.0734592061087528e-05,0.24180023908966286,0.59999999999999998,2,500000,0.00035,0.0001,0.040141807751933628,0.21457512117344901,5.638950556650912e-18,0.1877647535480593,0.076608499387400927,0.48710995006516822,2.2942062407181184e-05,0.031485614112081298,0.096397791205609068,2.2175645881469008e-18,0.053687526611543392,0.47817542541755492,0.34024641634470787,7.2263085035752351e-06,0.27019706020866846,0.0011455122012991245,5.1022925875878873e-10,0.0016431142617093367,1.9024859052356688e-05,0.41403753775207131,5.7345275052683077e-05,1.2676398332842364e-06,3.561284599773275e-10,2.4563473085710236e-12,1.6034319443429015e-10,3.8966292137365019e-11,6.2589740973170331e-08,0.31289907414444829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-5.4520189009267277e-09,1.1105304222688502e-11,6.4206622902198052e-10,1.432312424536083e-08,5.2011346618474619e-14,-2.6489713918047275e-08,-7.4854542453383746e-12,1.6189367554875211e-12,1.4311486685047582e-15,4.8054637037461678e-17,-1.1481886101208248e-16,1.6250439458451384e-16,-1.1396555586484951e-12,1.6972389493744706e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.164856127529721e-08,1.0046281567754889e-07,6.0971813924906461e-21,7.0328604674739656e-09,2.5278358006808332e-07,-1.0236339292868379e-07,0,0.0089464201617035326,0.049120353821283096,1.3493264913356055e-18,0.042723984161600434,0.01747962427409349,0.11061006248545661,5.2197956942864439e-06,-5.9881070532958412e-05,8.510052090044483e-05,-4.3203779255169771e-20,2.4264239734273787e-05,3.4857664129742867e-05,-9.654427934471567e-05,-1.039608184238129e-09
31,1,lumen,0.016315789473684211,0.0015,0.015789473684210527,0.016842105263157894,0.001,0.002,1000052.877332545,1.3050908211989571,12.727701129653058,3017.765605767594,0.17603815594845357,1173,1173,4.0717610400498223e-05,0.24172297697782644,0.59999999999999998,2,500000,0.00035,0.0001,0.040884589819364082,0.21022825911759338,6.467345933675827e-18,0.18495703492395552,0.075565390083140963,0.48332019044829055,2.2703906833221575e-05,0.032435756406490192,0.095527399180863587,2.5724872225108734e-18,0.053490828292824401,0.47707028805747381,0.34146849480726277,7.2332550850746434e-06,0.27044908160187714,0.0011546987370181128,5.2672572492833036e-10,0.0016524645483611655,1.9004216787851942e-05,0.413112227928702,5.773832403167137e-05,1.2514216503851132e-06,3.5324203149121149e-10,2.4746414899560847e-12,1.6440636028718247e-10,3.9895116780237225e-11,6.2449680059491965e-08,0.31355346968514786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.8454705776799396e-11,4.8748980448457474e-12,-3.2171151944622891e-13,7.9072918994312154e-12,1.0963940259151039e-14,1.0919751908256004e-10,-3.4377083592715122e-12,5.7761412840251491e-13,5.2773971432827491e-16,1.8202662889074968e-17,-4.0164504791930268e-17,5.7489561653634836e-17,-4.8892899850198747e-13,-1.5677487096250948e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.4184043653602603e-08,7.5928501763744549e-08,-1.5550159003515746e-22,8.1465659556227932e-09,2.6068277930724193e-07,-9.2339220159054491e-08,0,0.0092037394018216531,0.048622353639390055,1.4666346742159655e-18,0.042528945623252927,0.017414056262599661,0.11085942314387977,5.2184957510314084e-06,-0.0001252137026755328,0.00017518713027391374,-1.2000104644286904e-20,4.4064359905564698e-05,7.925012114118709e-05,-0.00021197920406335402,-2.7095997686475781e-09
31,2,lumen,0.016315789473684211,0.0025000000000000001,0.015789473684210527,0.016842105263157894,0.002,0.0030000000000000001,1000052.6058551635,1.3043132984801642,12.720121909807837,3028.4084540212693,0.17530491863325137,1173,1173,4.0685116879806026e-05,0.24149779061634763,0.59999999999999998,2,500000,0.00035,0.0001,0.043416142856052171,0.20641234489566468,6.7194587527711328e-18,0.18383187918727439,0.075211259226051805,0.48740015015472699,2.2774359199241592e-05,0.034423650812355308,0.093737600527031631,2.6711774018118046e-18,0.053133766142634382,0.47455177894123923,0.34414595219687882,7.2513798606284518e-06,0.2709322901791954,0.0011751232041912673,5.614896527253105e-10,0.0016728179749301905,1.8977904476894448e-05,0.41119479607080378,5.8604303850061251e-05,1.2173817667581204e-06,3.4724291782333725e-10,2.5137287456759999e-12,1.7296678206086484e-10,4.1862921568539948e-11,6.2198633646043959e-08,0.31494610965608694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.8505821504715395e-10,3.4833887099195356e-12,-2.3674981998137526e-11,-4.9669199401570777e-10,-1.5612511283791264e-16,1.4898234659832532e-09,-2.2319802021173764e-12,4.6739912287763197e-13,6.3877983028037825e-16,1.4619991094599165e-17,-3.3286611089651215e-17,4.8137025022956417e-17,-5.062808308811647e-13,-1.2557277163580982e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.0943893829315697e-08,7.9354648963025909e-08,-7.5360963902498595e-22,1.0123134762168267e-08,2.8288495841632955e-07,-1.0059428912079227e-07,0,0.0097274934341813526,0.047531019481190498,1.4991212723262219e-18,0.042106265160627938,0.017244443913880018,0.11125392104443541,5.2105862058697957e-06,-0.00020013549032028507,0.00027218884376732205,-9.5914473739662312e-21,3.9494260362878343e-05,0.00014439889315350478,-0.0003562328125524826,-5.531020307024258e-09
31,3,support,0.016315789473684211,0.0035000000000000001,0.015789473684210527,0.016842105263157894,0.0030000000000000001,0.0040000000000000001,1000431.7233992211,1.2981404056988375,12.655124161676049,3058.9677858457276,0.17575190020094295,1173,1173,4.0643218495320134e-05,0.24094627417697617,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.047675764972806789,0.20130461557380028,6.9539353053774021e-18,0.18365967662792207,0.074862091846643053,0.49636661590925396,2.3008424499716761e-05,0.037607849232297944,0.090950906976255214,2.750262975867669e-18,0.052812743102993179,0.46993505323515083,0.3486861589809922,7.2884723105998682e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27159581435024516,0.0012109421063752547,6.1805970599605456e-10,0.001707686429823113,1.8982317501669957e-05,0.40820095562321729,6.0107547152087973e-05,1.1632016472339739e-06,3.3787303598120037e-10,2.5799708321053587e-12,1.869283515706382e-10,4.5102226532346213e-11,6.1921127462151473e-08,0.31720428531236766,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9334273265691073e-10,3.6391056770254129e-12,-4.7252387512088783e-12,-4.7833870170632784e-10,-1.2593441914288128e-14,-4.0013090930879347e-10,-2.1950383061056767e-12,5.3848657304012004e-13,8.7581132104740068e-16,1.6542924406760363e-17,-4.0893772242170547e-17,5.8866095493661287e-17,-6.0866827169139335e-13,1.0751754485638008e-09,-1.0222645043835021e-07,9.5285225210073321e-08,8.885652373412065e-23,7.3461632663094622e-09,3.1413804733870787e-07,-1.0909928455093976e-07,0,0.010650859207825112,0.04629257115691706,1.5727809797300265e-18,0.042036010137138861,0.017130937277360026,0.11302111468687887,5.253622629930175e-06,-7.9193598040811011e-06,-2.0456537892701021e-05,-2.6227350060245832e-20,-0.00018714945075914703,0.00012854471823377985,-0.00017630812541748173,-1.0860594671410162e-08
31,4,support,0.016315789473684211,0.0045000000000000005,0.015789473684210527,0.016842105263157894,0.0040000000000000001,0.0050000000000000001,1000292.8077317799,1.7868161403005864,17.421474830212066,2410.1477022077838,0.11792107432160667,1173,1173,4.262131811339985e-05,0.18878046622662925,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.039840577309841356,0.16135342100196137,2.2884452218811305e-17,0.30607320895767776,0.033001422250453466,0.46535174881243691,2.4212742731146119e-05,0.043263829385060099,0.10035753526434421,1.2459557107732101e-17,0.12116264187003617,0.28518524161581127,0.45002019312412089,1.0558740627310695e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22594265255955465,0.0027502873164409695,7.5922377678215345e-10,0.0023534436952659435,4.7557556697246798e-05,0.43003444228343879,0.00010634084121288559,6.4450757325792659e-07,3.1010675620199646e-10,2.605325001067883e-12,2.0890221446378429e-10,5.7839116359361597e-11,1.208587154122353e-07,0.33876450904243177,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.1254934537603968e-11,4.0820944309763704e-13,-1.3410514620498403e-12,-3.1309325930255754e-10,1.1865508575681361e-15,-2.962144351418422e-10,-3.2874232805166052e-13,-4.0372436296842729e-14,5.8363323336490176e-17,-1.1294816902498362e-18,6.1806919860325742e-18,-1.0229391122457049e-17,-1.0266946820210261e-13,6.8196633006670618e-10,-1.7416127154334937e-07,3.0491850822045308e-08,2.0799242149402928e-23,1.4396711800713896e-07,6.6649081729291959e-07,-3.1781665565944195e-07,0,0.0081440961682369608,0.034118378352244641,4.8564855550937395e-18,0.065079667094908103,0.0068944444914403194,0.097658288301949933,5.1087901528862522e-06,0,0,0,0,0,0,0
