z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.0086102, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169338, 1173, 1173, 0.0549247, 0.0797758, 3.79818e-18, 0.0540859, 0.43355, 0.377656, 7.51633e-06, 0.270991, 0.00147696, 9.37532e-10, 0.00192105, 2.03012e-05, 0.395963, 7.04069e-05, 9.02743e-07, 2.95614e-10, 3.04548e-12, 2.66282e-10, 6.46078e-11, 6.36008e-08, 0.329557, 0.169081, 1173, 1173, 0.0562617, 0.07873, 3.85386e-18, 0.0537288, 0.432116, 0.379156, 7.51333e-06, 0.271336, 0.00149211, 9.63171e-10, 0.00193433, 2.02406e-05, 0.394622, 7.10114e-05, 8.8705e-07, 2.92111e-10, 3.08977e-12, 2.72874e-10, 6.62144e-11, 6.33059e-08, 0.330524, 0.168493, 1173, 1173, 0.0595813, 0.0759711, 3.98721e-18, 0.0526288, 0.428964, 0.382847, 7.5095e-06, 0.272405, 0.00152927, 1.02777e-09, 0.00196805, 2.00174e-05, 0.390962, 7.25137e-05, 8.47961e-07, 2.82984e-10, 3.20241e-12, 2.89551e-10, 7.02723e-11, 6.23797e-08, 0.333043, 0.168732, 1173, 1173, 0.0659403, 0.0704609, 4.25553e-18, 0.0504263, 0.422974, 0.390191, 7.51132e-06, 0.274795, 0.00160494, 1.15615e-09, 0.00203875, 1.95047e-05, 0.383309, 7.56086e-05, 7.73413e-07, 2.65041e-10, 3.4331e-12, 3.22947e-10, 7.84249e-11, 6.03881e-08, 0.338157, 0.137477, 1173, 1173, 0.0774565, 0.0724984, 1.04373e-17, 0.0786246, 0.315552, 0.45586, 9.14287e-06, 0.248226, 0.00262889, 1.42006e-09, 0.00249062, 3.28553e-05, 0.392805, 0.000106954, 5.31433e-07, 2.46261e-10, 4.18772e-12, 3.87822e-10, 1.03061e-10, 8.78617e-08, 0.353709, 
0.00861225, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169302, 1173, 1173, 0.0549149, 0.0797825, 3.79752e-18, 0.054086, 0.433569, 0.37764, 7.5162e-06, 0.27099, 0.0014768, 9.37344e-10, 0.00192092, 2.03007e-05, 0.395971, 7.04007e-05, 9.02876e-07, 2.95639e-10, 3.04517e-12, 2.66235e-10, 6.45958e-11, 6.36006e-08, 0.329549, 0.169147, 1173, 1173, 0.0562519, 0.0787366, 3.85318e-18, 0.0537288, 0.432135, 0.37914, 7.5132e-06, 0.271336, 0.00149195, 9.62981e-10, 0.00193421, 2.024e-05, 0.39463, 7.10051e-05, 8.87182e-07, 2.92135e-10, 3.08945e-12, 2.72826e-10, 6.62022e-11, 6.33056e-08, 0.330516, 0.168503, 1173, 1173, 0.0595712, 0.0759778, 3.98649e-18, 0.052629, 0.428984, 0.38283, 7.50938e-06, 0.272404, 0.00152909, 1.02757e-09, 0.00196791, 2.00169e-05, 0.390971, 7.25071e-05, 8.48093e-07, 2.83009e-10, 3.20205e-12, 2.895e-10, 7.02594e-11, 6.23795e-08, 0.333035, 0.16873, 1173, 1173, 0.0659289, 0.0704684, 4.25471e-18, 0.0504272, 0.422995, 0.390173, 7.5112e-06, 0.274794, 0.00160474, 1.15592e-09, 0.00203859, 1.95044e-05, 0.38332, 7.56011e-05, 7.73549e-07, 2.65069e-10, 3.43266e-12, 3.22888e-10, 7.84097e-11, 6.03886e-08, 0.338147, 0.138443, 1173, 1173, 0.0774448, 0.0725078, 1.04371e-17, 0.0786345, 0.31555, 0.455853, 9.14318e-06, 0.24822, 0.0026288, 1.41982e-09, 0.00249053, 3.28585e-05, 0.392819, 0.00010695, 5.31495e-07, 2.46287e-10, 4.18713e-12, 3.87755e-10, 1.03044e-10, 8.78701e-08, 0.353701, 
0.00861431, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169344, 1173, 1173, 0.0549051, 0.0797892, 3.79686e-18, 0.0540861, 0.433588, 0.377624, 7.51608e-06, 0.27099, 0.00147664, 9.37155e-10, 0.0019208, 2.03002e-05, 0.395979, 7.03946e-05, 9.0301e-07, 2.95664e-10, 3.04485e-12, 2.66187e-10, 6.45838e-11, 6.36004e-08, 0.329542, 0.169087, 1173, 1173, 0.0562421, 0.0787432, 3.85251e-18, 0.0537288, 0.432155, 0.379124, 7.51307e-06, 0.271335, 0.00149178, 9.62791e-10, 0.00193408, 2.02395e-05, 0.394638, 7.09989e-05, 8.87314e-07, 2.92159e-10, 3.08912e-12, 2.72778e-10, 6.61901e-11, 6.33054e-08, 0.330509, 0.168498, 1173, 1173, 0.059561, 0.0759846, 3.98577e-18, 0.0526291, 0.429004, 0.382813, 7.50926e-06, 0.272404, 0.00152892, 1.02737e-09, 0.00196778, 2.00163e-05, 0.390979, 7.25005e-05, 8.48225e-07, 2.83034e-10, 3.2017e-12, 2.89449e-10, 7.02464e-11, 6.23794e-08, 0.333027, 0.168738, 1173, 1173, 0.0659175, 0.070476, 4.25389e-18, 0.0504282, 0.423016, 0.390154, 7.51109e-06, 0.274793, 0.00160455, 1.15568e-09, 0.00203844, 1.95041e-05, 0.38333, 7.55936e-05, 7.73685e-07, 2.65097e-10, 3.43222e-12, 3.22828e-10, 7.83944e-11, 6.03892e-08, 0.338138, 0.137467, 1173, 1173, 0.0774331, 0.0725172, 1.04369e-17, 0.0786445, 0.315549, 0.455847, 9.14348e-06, 0.248214, 0.00262872, 1.41957e-09, 0.00249044, 3.28617e-05, 0.392833, 0.000106946, 5.31557e-07, 2.46313e-10, 4.18653e-12, 3.87689e-10, 1.03027e-10, 8.78784e-08, 0.353693, 
0.00861637, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169306, 1173, 1173, 0.0548953, 0.079796, 3.79621e-18, 0.0540862, 0.433607, 0.377608, 7.51595e-06, 0.27099, 0.00147648, 9.36966e-10, 0.00192067, 2.02997e-05, 0.395987, 7.03884e-05, 9.03144e-07, 2.95688e-10, 3.04453e-12, 2.66139e-10, 6.45718e-11, 6.36002e-08, 0.329534, 0.169153, 1173, 1173, 0.0562323, 0.0787498, 3.85184e-18, 0.0537288, 0.432174, 0.379108, 7.51295e-06, 0.271335, 0.00149162, 9.62601e-10, 0.00193396, 2.0239e-05, 0.394646, 7.09926e-05, 8.87445e-07, 2.92184e-10, 3.0888e-12, 2.7273e-10, 6.61779e-11, 6.33051e-08, 0.330501, 0.168507, 1173, 1173, 0.0595509, 0.0759913, 3.98505e-18, 0.0526293, 0.429024, 0.382797, 7.50913e-06, 0.272404, 0.00152874, 1.02717e-09, 0.00196765, 2.00158e-05, 0.390987, 7.24939e-05, 8.48356e-07, 2.83059e-10, 3.20134e-12, 2.89398e-10, 7.02335e-11, 6.23792e-08, 0.333019, 0.168736, 1173, 1173, 0.0659062, 0.0704836, 4.25308e-18, 0.0504291, 0.423037, 0.390136, 7.51097e-06, 0.274792, 0.00160435, 1.15545e-09, 0.00203829, 1.95038e-05, 0.38334, 7.55862e-05, 7.73822e-07, 2.65125e-10, 3.43178e-12, 3.22769e-10, 7.83791e-11, 6.03897e-08, 0.338129, 0.138434, 1173, 1173, 0.0774214, 0.0725265, 1.04367e-17, 0.0786544, 0.315548, 0.455841, 9.14379e-06, 0.248208, 0.00262864, 1.41932e-09, 0.00249035, 3.28649e-05, 0.392847, 0.000106943, 5.31619e-07, 2.46339e-10, 4.18594e-12, 3.87622e-10, 1.03009e-10, 8.78868e-08, 0.353685, 
0.00861842, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169349, 1173, 1173, 0.0548855, 0.0798027, 3.79555e-18, 0.0540863, 0.433626, 0.377592, 7.51582e-06, 0.27099, 0.00147632, 9.36778e-10, 0.00192055, 2.02992e-05, 0.395995, 7.03823e-05, 9.03277e-07, 2.95713e-10, 3.04422e-12, 2.66092e-10, 6.45598e-11, 6.36e-08, 0.329527, 0.169093, 1173, 1173, 0.0562225, 0.0787564, 3.85116e-18, 0.0537288, 0.432193, 0.379092, 7.51282e-06, 0.271335, 0.00149146, 9.62412e-10, 0.00193383, 2.02384e-05, 0.394654, 7.09864e-05, 8.87577e-07, 2.92208e-10, 3.08847e-12, 2.72682e-10, 6.61658e-11, 6.33049e-08, 0.330494, 0.168504, 1173, 1173, 0.0595408, 0.075998, 3.98433e-18, 0.0526294, 0.429044, 0.38278, 7.50901e-06, 0.272404, 0.00152857, 1.02698e-09, 0.00196751, 2.00153e-05, 0.390996, 7.24873e-05, 8.48487e-07, 2.83084e-10, 3.20099e-12, 2.89348e-10, 7.02206e-11, 6.23791e-08, 0.333011, 0.168744, 1173, 1173, 0.0658948, 0.0704912, 4.25226e-18, 0.05043, 0.423058, 0.390118, 7.51086e-06, 0.274792, 0.00160415, 1.15522e-09, 0.00203814, 1.95034e-05, 0.383351, 7.55787e-05, 7.73958e-07, 2.65152e-10, 3.43134e-12, 3.22709e-10, 7.83639e-11, 6.03902e-08, 0.33812, 0.137458, 1173, 1173, 0.0774097, 0.0725359, 1.04365e-17, 0.0786644, 0.315547, 0.455834, 9.14409e-06, 0.248202, 0.00262855, 1.41908e-09, 0.00249026, 3.28681e-05, 0.392861, 0.000106939, 5.31681e-07, 2.46365e-10, 4.18535e-12, 3.87556e-10, 1.02992e-10, 8.78951e-08, 0.353678, 
0.00862048, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169311, 1173, 1173, 0.0548757, 0.0798094, 3.7949e-18, 0.0540864, 0.433645, 0.377576, 7.5157e-06, 0.270989, 0.00147616, 9.36589e-10, 0.00192042, 2.02987e-05, 0.396003, 7.03762e-05, 9.0341e-07, 2.95737e-10, 3.0439e-12, 2.66044e-10, 6.45478e-11, 6.35999e-08, 0.329519, 0.169159, 1173, 1173, 0.0562127, 0.078763, 3.85049e-18, 0.0537289, 0.432213, 0.379075, 7.51269e-06, 0.271335, 0.00149129, 9.62222e-10, 0.0019337, 2.02379e-05, 0.394662, 7.09802e-05, 8.87708e-07, 2.92232e-10, 3.08815e-12, 2.72633e-10, 6.61536e-11, 6.33046e-08, 0.330486, 0.168513, 1173, 1173, 0.0595306, 0.0760047, 3.98361e-18, 0.0526295, 0.429064, 0.382763, 7.50888e-06, 0.272404, 0.0015284, 1.02678e-09, 0.00196738, 2.00148e-05, 0.391004, 7.24808e-05, 8.48618e-07, 2.83109e-10, 3.20064e-12, 2.89297e-10, 7.02077e-11, 6.23789e-08, 0.333003, 0.168742, 1173, 1173, 0.0658834, 0.0704988, 4.25145e-18, 0.0504309, 0.423079, 0.3901, 7.51074e-06, 0.274791, 0.00160395, 1.15499e-09, 0.00203799, 1.95031e-05, 0.383361, 7.55713e-05, 7.74094e-07, 2.6518e-10, 3.43091e-12, 3.2265e-10, 7.83486e-11, 6.03908e-08, 0.33811, 0.138424, 1173, 1173, 0.077398, 0.0725453, 1.04363e-17, 0.0786744, 0.315545, 0.455828, 9.1444e-06, 0.248196, 0.00262847, 1.41883e-09, 0.00249017, 3.28713e-05, 0.392875, 0.000106935, 5.31743e-07, 2.46391e-10, 4.18475e-12, 3.87489e-10, 1.02975e-10, 8.79035e-08, 0.35367, 
0.00862253, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169355, 1173, 1173, 0.0548659, 0.0798161, 3.79424e-18, 0.0540865, 0.433664, 0.37756, 7.51557e-06, 0.270989, 0.001476, 9.36401e-10, 0.0019203, 2.02982e-05, 0.396011, 7.03701e-05, 9.03543e-07, 2.95762e-10, 3.04358e-12, 2.65996e-10, 6.45358e-11, 6.35997e-08, 0.329512, 0.169098, 1173, 1173, 0.0562029, 0.0787696, 3.84982e-18, 0.0537289, 0.432232, 0.379059, 7.51256e-06, 0.271335, 0.00149113, 9.62032e-10, 0.00193358, 2.02373e-05, 0.39467, 7.0974e-05, 8.8784e-07, 2.92256e-10, 3.08783e-12, 2.72585e-10, 6.61415e-11, 6.33043e-08, 0.330479, 0.16851, 1173, 1173, 0.0595205, 0.0760114, 3.98289e-18, 0.0526297, 0.429084, 0.382747, 7.50876e-06, 0.272404, 0.00152822, 1.02658e-09, 0.00196725, 2.00143e-05, 0.391013, 7.24742e-05, 8.48749e-07, 2.83134e-10, 3.20028e-12, 2.89246e-10, 7.01948e-11, 6.23788e-08, 0.332995, 0.16875, 1173, 1173, 0.0658721, 0.0705064, 4.25064e-18, 0.0504318, 0.4231, 0.390082, 7.51063e-06, 0.27479, 0.00160375, 1.15476e-09, 0.00203784, 1.95028e-05, 0.383371, 7.55638e-05, 7.74231e-07, 2.65208e-10, 3.43047e-12, 3.2259e-10, 7.83334e-11, 6.03913e-08, 0.338101, 0.137448, 1173, 1173, 0.0773863, 0.0725547, 1.04361e-17, 0.0786843, 0.315544, 0.455822, 9.1447e-06, 0.24819, 0.00262838, 1.41859e-09, 0.00249008, 3.28745e-05, 0.392889, 0.000106932, 5.31806e-07, 2.46416e-10, 4.18416e-12, 3.87423e-10, 1.02957e-10, 8.79118e-08, 0.353662, 
0.00862459, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169318, 1173, 1173, 0.0548562, 0.0798228, 3.79359e-18, 0.0540866, 0.433683, 0.377544, 7.51544e-06, 0.270989, 0.00147584, 9.36213e-10, 0.00192017, 2.02977e-05, 0.396019, 7.03639e-05, 9.03676e-07, 2.95787e-10, 3.04327e-12, 2.65949e-10, 6.45238e-11, 6.35995e-08, 0.329504, 0.169164, 1173, 1173, 0.0561931, 0.0787761, 3.84914e-18, 0.0537289, 0.432251, 0.379043, 7.51243e-06, 0.271335, 0.00149096, 9.61843e-10, 0.00193345, 2.02368e-05, 0.394678, 7.09677e-05, 8.87971e-07, 2.92281e-10, 3.0875e-12, 2.72537e-10, 6.61294e-11, 6.33041e-08, 0.330471, 0.168519, 1173, 1173, 0.0595104, 0.0760181, 3.98218e-18, 0.0526298, 0.429104, 0.38273, 7.50863e-06, 0.272404, 0.00152805, 1.02638e-09, 0.00196712, 2.00138e-05, 0.391021, 7.24676e-05, 8.48881e-07, 2.83158e-10, 3.19993e-12, 2.89196e-10, 7.01819e-11, 6.23786e-08, 0.332987, 0.168748, 1173, 1173, 0.0658607, 0.070514, 4.24982e-18, 0.0504327, 0.423121, 0.390064, 7.51051e-06, 0.274789, 0.00160356, 1.15453e-09, 0.00203769, 1.95025e-05, 0.383382, 7.55563e-05, 7.74367e-07, 2.65236e-10, 3.43003e-12, 3.22531e-10, 7.83181e-11, 6.03918e-08, 0.338092, 0.138414, 1173, 1173, 0.0773747, 0.072564, 1.04359e-17, 0.0786943, 0.315543, 0.455815, 9.14501e-06, 0.248184, 0.0026283, 1.41834e-09, 0.00248999, 3.28777e-05, 0.392903, 0.000106928, 5.31868e-07, 2.46442e-10, 4.18357e-12, 3.87356e-10, 1.0294e-10, 8.79202e-08, 0.353654, 
0.00862664, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169362, 1173, 1173, 0.0548464, 0.0798295, 3.79293e-18, 0.0540867, 0.433702, 0.377528, 7.51532e-06, 0.270989, 0.00147567, 9.36024e-10, 0.00192004, 2.02972e-05, 0.396027, 7.03578e-05, 9.0381e-07, 2.95811e-10, 3.04295e-12, 2.65901e-10, 6.45118e-11, 6.35993e-08, 0.329497, 0.169105, 1173, 1173, 0.0561833, 0.0787827, 3.84847e-18, 0.0537289, 0.432271, 0.379027, 7.5123e-06, 0.271335, 0.0014908, 9.61653e-10, 0.00193332, 2.02363e-05, 0.394685, 7.09615e-05, 8.88102e-07, 2.92305e-10, 3.08718e-12, 2.72489e-10, 6.61172e-11, 6.33038e-08, 0.330464, 0.168516, 1173, 1173, 0.0595003, 0.0760248, 3.98146e-18, 0.05263, 0.429124, 0.382713, 7.50851e-06, 0.272403, 0.00152787, 1.02618e-09, 0.00196698, 2.00133e-05, 0.391029, 7.24611e-05, 8.49012e-07, 2.83183e-10, 3.19958e-12, 2.89145e-10, 7.0169e-11, 6.23785e-08, 0.332979, 0.168756, 1173, 1173, 0.0658494, 0.0705216, 4.24901e-18, 0.0504337, 0.423142, 0.390046, 7.5104e-06, 0.274789, 0.00160336, 1.1543e-09, 0.00203754, 1.95022e-05, 0.383392, 7.55489e-05, 7.74503e-07, 2.65264e-10, 3.4296e-12, 3.22472e-10, 7.83029e-11, 6.03924e-08, 0.338083, 0.137439, 1173, 1173, 0.077363, 0.0725734, 1.04357e-17, 0.0787043, 0.315541, 0.455809, 9.14531e-06, 0.248178, 0.00262822, 1.4181e-09, 0.0024899, 3.28809e-05, 0.392917, 0.000106924, 5.3193e-07, 2.46468e-10, 4.18298e-12, 3.8729e-10, 1.02923e-10, 8.79285e-08, 0.353646, 
0.0086287, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169322, 1173, 1173, 0.0548366, 0.0798363, 3.79228e-18, 0.0540868, 0.433721, 0.377512, 7.51519e-06, 0.270988, 0.00147551, 9.35836e-10, 0.00191992, 2.02967e-05, 0.396035, 7.03516e-05, 9.03944e-07, 2.95836e-10, 3.04263e-12, 2.65853e-10, 6.44999e-11, 6.35991e-08, 0.329489, 0.169169, 1173, 1173, 0.0561735, 0.0787893, 3.8478e-18, 0.0537289, 0.43229, 0.379011, 7.51217e-06, 0.271335, 0.00149064, 9.61464e-10, 0.0019332, 2.02357e-05, 0.394693, 7.09553e-05, 8.88233e-07, 2.92329e-10, 3.08685e-12, 2.72441e-10, 6.61051e-11, 6.33035e-08, 0.330456, 0.168525, 1173, 1173, 0.0594901, 0.0760315, 3.98074e-18, 0.0526301, 0.429144, 0.382697, 7.50838e-06, 0.272403, 0.0015277, 1.02598e-09, 0.00196685, 2.00128e-05, 0.391038, 7.24545e-05, 8.49143e-07, 2.83208e-10, 3.19922e-12, 2.89094e-10, 7.01561e-11, 6.23783e-08, 0.332971, 0.168754, 1173, 1173, 0.065838, 0.0705292, 4.24819e-18, 0.0504346, 0.423163, 0.390028, 7.51028e-06, 0.274788, 0.00160316, 1.15407e-09, 0.00203739, 1.95019e-05, 0.383402, 7.55415e-05, 7.74639e-07, 2.65291e-10, 3.42916e-12, 3.22412e-10, 7.82877e-11, 6.03929e-08, 0.338073, 0.138405, 1173, 1173, 0.0773513, 0.0725828, 1.04355e-17, 0.0787142, 0.31554, 0.455802, 9.14562e-06, 0.248172, 0.00262813, 1.41785e-09, 0.00248981, 3.28841e-05, 0.392931, 0.000106921, 5.31992e-07, 2.46494e-10, 4.18239e-12, 3.87223e-10, 1.02905e-10, 8.79369e-08, 0.353639, 
0.00863076, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169367, 1173, 1173, 0.0548268, 0.079843, 3.79162e-18, 0.0540869, 0.43374, 0.377496, 7.51507e-06, 0.270988, 0.00147535, 9.35648e-10, 0.00191979, 2.02962e-05, 0.396043, 7.03455e-05, 9.04077e-07, 2.95861e-10, 3.04232e-12, 2.65806e-10, 6.44879e-11, 6.35989e-08, 0.329482, 0.169111, 1173, 1173, 0.0561637, 0.0787959, 3.84713e-18, 0.0537289, 0.432309, 0.378995, 7.51204e-06, 0.271335, 0.00149047, 9.61274e-10, 0.00193307, 2.02352e-05, 0.394701, 7.09491e-05, 8.88365e-07, 2.92354e-10, 3.08653e-12, 2.72393e-10, 6.6093e-11, 6.33033e-08, 0.330449, 0.168521, 1173, 1173, 0.05948, 0.0760382, 3.98002e-18, 0.0526302, 0.429164, 0.38268, 7.50826e-06, 0.272403, 0.00152753, 1.02578e-09, 0.00196672, 2.00122e-05, 0.391046, 7.24479e-05, 8.49274e-07, 2.83233e-10, 3.19887e-12, 2.89044e-10, 7.01432e-11, 6.23782e-08, 0.332963, 0.168762, 1173, 1173, 0.0658267, 0.0705368, 4.24738e-18, 0.0504355, 0.423184, 0.39001, 7.51017e-06, 0.274787, 0.00160296, 1.15384e-09, 0.00203724, 1.95016e-05, 0.383413, 7.5534e-05, 7.74775e-07, 2.65319e-10, 3.42872e-12, 3.22353e-10, 7.82725e-11, 6.03934e-08, 0.338064, 0.137429, 1173, 1173, 0.0773396, 0.0725922, 1.04353e-17, 0.0787242, 0.315539, 0.455796, 9.14592e-06, 0.248166, 0.00262805, 1.4176e-09, 0.00248972, 3.28873e-05, 0.392945, 0.000106917, 5.32054e-07, 2.4652e-10, 4.18179e-12, 3.87157e-10, 1.02888e-10, 8.79452e-08, 0.353631, 
0.00863281, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169328, 1173, 1173, 0.0548171, 0.0798497, 3.79097e-18, 0.054087, 0.433759, 0.37748, 7.51494e-06, 0.270988, 0.00147519, 9.3546e-10, 0.00191967, 2.02957e-05, 0.396051, 7.03394e-05, 9.0421e-07, 2.95885e-10, 3.042e-12, 2.65758e-10, 6.44759e-11, 6.35987e-08, 0.329474, 0.169176, 1173, 1173, 0.0561539, 0.0788024, 3.84645e-18, 0.0537289, 0.432328, 0.378979, 7.51192e-06, 0.271334, 0.00149031, 9.61085e-10, 0.00193294, 2.02347e-05, 0.394709, 7.09429e-05, 8.88496e-07, 2.92378e-10, 3.08621e-12, 2.72346e-10, 6.60809e-11, 6.3303e-08, 0.330441, 0.16853, 1173, 1173, 0.0594699, 0.076045, 3.97931e-18, 0.0526304, 0.429184, 0.382663, 7.50813e-06, 0.272403, 0.00152735, 1.02558e-09, 0.00196659, 2.00117e-05, 0.391054, 7.24414e-05, 8.49405e-07, 2.83258e-10, 3.19852e-12, 2.88993e-10, 7.01304e-11, 6.2378e-08, 0.332955, 0.16876, 1173, 1173, 0.0658154, 0.0705443, 4.24657e-18, 0.0504364, 0.423205, 0.389992, 7.51005e-06, 0.274786, 0.00160277, 1.15361e-09, 0.00203709, 1.95013e-05, 0.383423, 7.55266e-05, 7.74911e-07, 2.65347e-10, 3.42829e-12, 3.22294e-10, 7.82572e-11, 6.03939e-08, 0.338055, 0.138395, 1173, 1173, 0.077328, 0.0726015, 1.04351e-17, 0.0787342, 0.315538, 0.45579, 9.14623e-06, 0.24816, 0.00262796, 1.41736e-09, 0.00248963, 3.28904e-05, 0.392959, 0.000106914, 5.32116e-07, 2.46546e-10, 4.1812e-12, 3.8709e-10, 1.02871e-10, 8.79536e-08, 0.353623, 
0.00863487, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169372, 1173, 1173, 0.0548073, 0.0798564, 3.79032e-18, 0.0540871, 0.433778, 0.377464, 7.51481e-06, 0.270988, 0.00147503, 9.35272e-10, 0.00191954, 2.02952e-05, 0.396059, 7.03333e-05, 9.04343e-07, 2.9591e-10, 3.04169e-12, 2.65711e-10, 6.4464e-11, 6.35985e-08, 0.329467, 0.169116, 1173, 1173, 0.0561442, 0.078809, 3.84578e-18, 0.0537289, 0.432348, 0.378963, 7.51179e-06, 0.271334, 0.00149014, 9.60896e-10, 0.00193282, 2.02341e-05, 0.394717, 7.09366e-05, 8.88628e-07, 2.92402e-10, 3.08588e-12, 2.72298e-10, 6.60688e-11, 6.33027e-08, 0.330433, 0.168527, 1173, 1173, 0.0594598, 0.0760517, 3.97859e-18, 0.0526305, 0.429204, 0.382646, 7.50801e-06, 0.272403, 0.00152718, 1.02538e-09, 0.00196645, 2.00112e-05, 0.391063, 7.24348e-05, 8.49536e-07, 2.83283e-10, 3.19816e-12, 2.88943e-10, 7.01175e-11, 6.23779e-08, 0.332947, 0.168768, 1173, 1173, 0.065804, 0.0705519, 4.24576e-18, 0.0504373, 0.423226, 0.389974, 7.50994e-06, 0.274786, 0.00160257, 1.15338e-09, 0.00203694, 1.9501e-05, 0.383433, 7.55192e-05, 7.75047e-07, 2.65375e-10, 3.42785e-12, 3.22234e-10, 7.8242e-11, 6.03945e-08, 0.338046, 0.137419, 1173, 1173, 0.0773163, 0.0726109, 1.04349e-17, 0.0787442, 0.315536, 0.455783, 9.14653e-06, 0.248154, 0.00262788, 1.41711e-09, 0.00248954, 3.28936e-05, 0.392973, 0.00010691, 5.32178e-07, 2.46571e-10, 4.18061e-12, 3.87024e-10, 1.02854e-10, 8.79619e-08, 0.353615, 
