z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00802632, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00126e+06, 1.00093e+06, 0.168507, 1173, 1173, 0.0701659, 0.164721, 9.66973e-18, 0.179801, 0.065223, 0.5209, 2.28163e-05, 0.271063, 0.00152575, 9.94161e-10, 0.00195866, 2.04472e-05, 0.393547, 7.22573e-05, 8.63737e-07, 2.88298e-10, 3.14277e-12, 2.80644e-10, 6.82373e-11, 6.36398e-08, 0.331813, 0.168237, 1173, 1173, 0.0704734, 0.159616, 9.64618e-18, 0.175445, 0.0638023, 0.513458, 2.23925e-05, 0.271373, 0.00154197, 1.02008e-09, 0.00197237, 2.03963e-05, 0.392228, 7.28942e-05, 8.48547e-07, 2.84881e-10, 3.18916e-12, 2.87324e-10, 6.9884e-11, 6.33674e-08, 0.332791, 0.16765, 1173, 1173, 0.0765148, 0.157932, 1.02609e-17, 0.176331, 0.0649865, 0.532437, 2.29753e-05, 0.272439, 0.00158224, 1.08731e-09, 0.00200795, 2.01705e-05, 0.388453, 7.45027e-05, 8.09663e-07, 2.75641e-10, 3.31039e-12, 3.04736e-10, 7.41608e-11, 6.24194e-08, 0.335422, 0.167813, 1173, 1173, 0.0876557, 0.150692, 1.13366e-17, 0.174006, 0.0662322, 0.561781, 2.37676e-05, 0.274996, 0.00166488, 1.22516e-09, 0.0020838, 1.9597e-05, 0.380237, 7.78538e-05, 7.34e-07, 2.56899e-10, 3.56668e-12, 3.40745e-10, 8.30191e-11, 6.02267e-08, 0.34092, 0.138822, 1173, 1173, 0.0850105, 0.128035, 2.20641e-17, 0.218557, 0.0416914, 0.540419, 2.37091e-05, 0.249929, 0.00265728, 1.4928e-09, 0.00251847, 3.19618e-05, 0.388687, 0.000108129, 5.12785e-07, 2.38633e-10, 4.36428e-12, 4.07526e-10, 1.08219e-10, 8.54892e-08, 0.356068, 
0.00809211, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00093e+06, 0.168556, 1173, 1173, 0.0697346, 0.165174, 9.61241e-18, 0.179783, 0.0653082, 0.520012, 2.27977e-05, 0.271054, 0.00151994, 9.87493e-10, 0.00195422, 2.04303e-05, 0.393832, 7.20379e-05, 8.68236e-07, 2.89151e-10, 3.1311e-12, 2.78949e-10, 6.78072e-11, 6.36364e-08, 0.331546, 0.168385, 1173, 1173, 0.0699488, 0.15982, 9.56886e-18, 0.17516, 0.0637955, 0.511832, 2.23416e-05, 0.271369, 0.00153602, 1.01338e-09, 0.00196786, 2.0378e-05, 0.39251, 7.26701e-05, 8.52996e-07, 2.85725e-10, 3.17726e-12, 2.8562e-10, 6.94494e-11, 6.33606e-08, 0.332523, 0.167772, 1173, 1173, 0.0768474, 0.160009, 1.02971e-17, 0.178119, 0.0657455, 0.536959, 2.31918e-05, 0.272437, 0.00157594, 1.08031e-09, 0.00200325, 2.01526e-05, 0.388747, 7.42673e-05, 8.1406e-07, 2.76493e-10, 3.29745e-12, 3.02946e-10, 7.37004e-11, 6.24153e-08, 0.335142, 0.167917, 1173, 1173, 0.0882947, 0.153235, 1.14351e-17, 0.176393, 0.0672148, 0.568207, 2.40645e-05, 0.274974, 0.00165772, 1.21702e-09, 0.00207847, 1.95863e-05, 0.380599, 7.75867e-05, 7.38533e-07, 2.57846e-10, 3.55064e-12, 3.38641e-10, 8.24733e-11, 6.02465e-08, 0.340594, 0.139645, 1173, 1173, 0.0843341, 0.12821, 2.19675e-17, 0.218789, 0.0415644, 0.538458, 2.366e-05, 0.249738, 0.00265365, 1.48434e-09, 0.00251513, 3.20607e-05, 0.389164, 0.000107983, 5.14971e-07, 2.39516e-10, 4.34362e-12, 4.05233e-10, 1.07616e-10, 8.57554e-08, 0.355789, 
0.008125, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168651, 1173, 1173, 0.0694324, 0.16519, 9.56364e-18, 0.179545, 0.0652676, 0.518912, 2.27595e-05, 0.27105, 0.00151707, 9.84187e-10, 0.00195202, 2.04219e-05, 0.393973, 7.19292e-05, 8.70476e-07, 2.89576e-10, 3.12534e-12, 2.78109e-10, 6.75942e-11, 6.36345e-08, 0.331414, 0.168385, 1173, 1173, 0.0695386, 0.159577, 9.46369e-18, 0.174641, 0.0636544, 0.509922, 2.22682e-05, 0.271367, 0.00153306, 1.01006e-09, 0.00196563, 2.03689e-05, 0.39265, 7.2559e-05, 8.55215e-07, 2.86145e-10, 3.17138e-12, 2.84776e-10, 6.92342e-11, 6.33572e-08, 0.33239, 0.1678, 1173, 1173, 0.0767673, 0.160537, 1.02739e-17, 0.178444, 0.0659151, 0.537503, 2.3226e-05, 0.272435, 0.00157282, 1.07684e-09, 0.00200092, 2.01437e-05, 0.388893, 7.41507e-05, 8.16251e-07, 2.76917e-10, 3.29107e-12, 3.0206e-10, 7.34726e-11, 6.24132e-08, 0.335003, 0.167971, 1173, 1173, 0.087812, 0.153117, 1.1312e-17, 0.175985, 0.0670959, 0.566257, 2.39945e-05, 0.274962, 0.00165417, 1.21299e-09, 0.00207583, 1.9581e-05, 0.380779, 7.74544e-05, 7.40795e-07, 2.58318e-10, 3.54273e-12, 3.376e-10, 8.22035e-11, 6.02563e-08, 0.340432, 0.138599, 1173, 1173, 0.0842942, 0.128749, 2.20015e-17, 0.219677, 0.0416472, 0.539379, 2.37189e-05, 0.249642, 0.00265187, 1.48013e-09, 0.00251348, 3.21104e-05, 0.389401, 0.000107912, 5.16057e-07, 2.39956e-10, 4.33336e-12, 4.04093e-10, 1.07316e-10, 8.58887e-08, 0.35565, 
0.00815789, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168652, 1173, 1173, 0.0694635, 0.165996, 9.57516e-18, 0.180167, 0.0655396, 0.5203, 2.28305e-05, 0.271046, 0.00151421, 9.809e-10, 0.00194983, 2.04135e-05, 0.394114, 7.18211e-05, 8.72712e-07, 2.89998e-10, 3.11963e-12, 2.77275e-10, 6.73826e-11, 6.36327e-08, 0.331283, 0.168482, 1173, 1173, 0.0690498, 0.159145, 9.44192e-18, 0.173918, 0.0634385, 0.507423, 2.2169e-05, 0.271365, 0.00153013, 1.00676e-09, 0.0019634, 2.03598e-05, 0.39279, 7.24486e-05, 8.57429e-07, 2.86564e-10, 3.16556e-12, 2.83937e-10, 6.90205e-11, 6.33538e-08, 0.332258, 0.16787, 1173, 1173, 0.0764838, 0.160637, 1.02432e-17, 0.178293, 0.065909, 0.536617, 2.31983e-05, 0.272433, 0.00156973, 1.07339e-09, 0.00199861, 2.01349e-05, 0.389038, 7.4035e-05, 8.18434e-07, 2.77339e-10, 3.28473e-12, 3.01179e-10, 7.32463e-11, 6.24111e-08, 0.334865, 0.16802, 1173, 1173, 0.086161, 0.150941, 1.11512e-17, 0.173219, 0.0660776, 0.556745, 2.36036e-05, 0.274951, 0.00165067, 1.209e-09, 0.00207322, 1.95756e-05, 0.380956, 7.73238e-05, 7.43036e-07, 2.58784e-10, 3.53491e-12, 3.36569e-10, 8.19364e-11, 6.02656e-08, 0.340272, 0.139495, 1173, 1173, 0.0846155, 0.129844, 2.2123e-17, 0.221514, 0.0419088, 0.542619, 2.388e-05, 0.249546, 0.00265012, 1.47594e-09, 0.00251183, 3.21602e-05, 0.389638, 0.000107841, 5.17139e-07, 2.40394e-10, 4.32314e-12, 4.02956e-10, 1.07018e-10, 8.60223e-08, 0.355513, 
0.00816201, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168706, 1173, 1173, 0.0696373, 0.166504, 9.59898e-18, 0.180686, 0.0657341, 0.521747, 2.28952e-05, 0.271046, 0.00151385, 9.8049e-10, 0.00194955, 2.04125e-05, 0.394131, 7.18076e-05, 8.72992e-07, 2.90051e-10, 3.11892e-12, 2.77171e-10, 6.73563e-11, 6.36324e-08, 0.331267, 0.168439, 1173, 1173, 0.0690675, 0.159272, 9.44405e-18, 0.174026, 0.0634837, 0.507688, 2.21818e-05, 0.271365, 0.00152977, 1.00635e-09, 0.00196312, 2.03587e-05, 0.392807, 7.24348e-05, 8.57705e-07, 2.86616e-10, 3.16483e-12, 2.83833e-10, 6.89939e-11, 6.33533e-08, 0.332241, 0.167854, 1173, 1173, 0.075977, 0.159659, 1.01749e-17, 0.177175, 0.0655018, 0.533199, 2.30519e-05, 0.272433, 0.00156935, 1.07296e-09, 0.00199832, 2.01338e-05, 0.389056, 7.40206e-05, 8.18706e-07, 2.77391e-10, 3.28394e-12, 3.01069e-10, 7.32181e-11, 6.24108e-08, 0.334848, 0.16803, 1173, 1173, 0.0867929, 0.152137, 1.12316e-17, 0.174558, 0.0665929, 0.560972, 2.37843e-05, 0.27495, 0.00165024, 1.2085e-09, 0.00207289, 1.95749e-05, 0.380978, 7.73075e-05, 7.43315e-07, 2.58843e-10, 3.53393e-12, 3.3644e-10, 8.19031e-11, 6.02668e-08, 0.340252, 0.138515, 1173, 1173, 0.0844316, 0.129637, 2.20802e-17, 0.221158, 0.0418305, 0.541587, 2.38369e-05, 0.249534, 0.0026499, 1.47541e-09, 0.00251163, 3.21665e-05, 0.389668, 0.000107832, 5.17274e-07, 2.40449e-10, 4.32186e-12, 4.02815e-10, 1.06981e-10, 8.6039e-08, 0.355495, 
0.00816612, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168664, 1173, 1173, 0.0693654, 0.165945, 9.56138e-18, 0.180048, 0.0655077, 0.519853, 2.28134e-05, 0.271045, 0.0015135, 9.80081e-10, 0.00194928, 2.04114e-05, 0.394149, 7.17941e-05, 8.73271e-07, 2.90104e-10, 3.11821e-12, 2.77067e-10, 6.733e-11, 6.36322e-08, 0.33125, 0.168495, 1173, 1173, 0.0691216, 0.159483, 9.45119e-18, 0.174225, 0.0635624, 0.508221, 2.22064e-05, 0.271365, 0.0015294, 1.00594e-09, 0.00196285, 2.03576e-05, 0.392824, 7.2421e-05, 8.57982e-07, 2.86668e-10, 3.16411e-12, 2.83728e-10, 6.89673e-11, 6.33529e-08, 0.332225, 0.16788, 1173, 1173, 0.0752914, 0.158304, 1.00826e-17, 0.175639, 0.06494, 0.528524, 2.2851e-05, 0.272433, 0.00156897, 1.07253e-09, 0.00199804, 2.01327e-05, 0.389074, 7.40063e-05, 8.18977e-07, 2.77444e-10, 3.28316e-12, 3.0096e-10, 7.319e-11, 6.24106e-08, 0.334831, 0.168034, 1173, 1173, 0.0874034, 0.153297, 1.13095e-17, 0.175855, 0.0670923, 0.565062, 2.39592e-05, 0.274948, 0.0016498, 1.208e-09, 0.00207257, 1.95743e-05, 0.381, 7.72912e-05, 7.43596e-07, 2.58901e-10, 3.53296e-12, 3.36311e-10, 8.18697e-11, 6.0268e-08, 0.340232, 0.139477, 1173, 1173, 0.0843643, 0.129609, 2.20678e-17, 0.221106, 0.04181, 0.541303, 2.38267e-05, 0.249522, 0.00264969, 1.47489e-09, 0.00251142, 3.21727e-05, 0.389698, 0.000107823, 5.17409e-07, 2.40504e-10, 4.32059e-12, 4.02673e-10, 1.06944e-10, 8.60557e-08, 0.355478, 
0.00817023, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168717, 1173, 1173, 0.0691535, 0.165529, 9.53211e-18, 0.179565, 0.0653378, 0.518409, 2.27513e-05, 0.271045, 0.00151314, 9.79672e-10, 0.00194901, 2.04104e-05, 0.394166, 7.17807e-05, 8.7355e-07, 2.90157e-10, 3.1175e-12, 2.76963e-10, 6.73037e-11, 6.3632e-08, 0.331234, 0.168452, 1173, 1173, 0.0693433, 0.160081, 9.48128e-18, 0.174848, 0.0637954, 0.509988, 2.22848e-05, 0.271364, 0.00152904, 1.00553e-09, 0.00196257, 2.03564e-05, 0.392842, 7.24073e-05, 8.58259e-07, 2.86721e-10, 3.16338e-12, 2.83624e-10, 6.89407e-11, 6.33525e-08, 0.332208, 0.167866, 1173, 1173, 0.0756807, 0.159208, 1.01343e-17, 0.17661, 0.0653052, 0.531393, 2.29763e-05, 0.272433, 0.00156858, 1.0721e-09, 0.00199775, 2.01316e-05, 0.389092, 7.3992e-05, 8.19248e-07, 2.77496e-10, 3.28237e-12, 3.0085e-10, 7.31618e-11, 6.24103e-08, 0.334814, 0.168044, 1173, 1173, 0.0874251, 0.153425, 1.13114e-17, 0.175968, 0.0671398, 0.565346, 2.39728e-05, 0.274947, 0.00164937, 1.2075e-09, 0.00207224, 1.95736e-05, 0.381022, 7.72749e-05, 7.43877e-07, 2.58959e-10, 3.53198e-12, 3.36183e-10, 8.18364e-11, 6.02692e-08, 0.340212, 0.138496, 1173, 1173, 0.0833956, 0.128195, 2.18196e-17, 0.218691, 0.0413426, 0.535234, 2.35619e-05, 0.24951, 0.00264947, 1.47437e-09, 0.00251122, 3.2179e-05, 0.389727, 0.000107815, 5.17543e-07, 2.40558e-10, 4.31932e-12, 4.02532e-10, 1.06907e-10, 8.60723e-08, 0.355461, 
0.00817434, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168676, 1173, 1173, 0.0692277, 0.165798, 9.54227e-18, 0.179825, 0.0654382, 0.519109, 2.27833e-05, 0.271044, 0.00151279, 9.79264e-10, 0.00194874, 2.04093e-05, 0.394184, 7.17673e-05, 8.73829e-07, 2.90209e-10, 3.11679e-12, 2.76859e-10, 6.72774e-11, 6.36317e-08, 0.331218, 0.168506, 1173, 1173, 0.068756, 0.158812, 9.40077e-18, 0.17343, 0.0632839, 0.505804, 2.21032e-05, 0.271364, 0.00152867, 1.00512e-09, 0.00196229, 2.03553e-05, 0.392859, 7.23935e-05, 8.58536e-07, 2.86773e-10, 3.16266e-12, 2.8352e-10, 6.89141e-11, 6.33521e-08, 0.332192, 0.167894, 1173, 1173, 0.0758504, 0.159651, 1.01566e-17, 0.177069, 0.0654811, 0.532721, 2.30351e-05, 0.272433, 0.0015682, 1.07167e-09, 0.00199747, 2.01305e-05, 0.38911, 7.39777e-05, 8.19518e-07, 2.77548e-10, 3.28158e-12, 3.0074e-10, 7.31337e-11, 6.241e-08, 0.334797, 0.168047, 1173, 1173, 0.0872729, 0.153247, 1.12908e-17, 0.175731, 0.0670539, 0.564506, 2.39388e-05, 0.274945, 0.00164893, 1.207e-09, 0.00207192, 1.95729e-05, 0.381044, 7.72586e-05, 7.44158e-07, 2.59018e-10, 3.53101e-12, 3.36054e-10, 8.18032e-11, 6.02704e-08, 0.340192, 0.139458, 1173, 1173, 0.0843383, 0.12972, 2.20715e-17, 0.221288, 0.0418227, 0.541431, 2.3837e-05, 0.249498, 0.00264926, 1.47385e-09, 0.00251102, 3.21852e-05, 0.389757, 0.000107806, 5.17677e-07, 2.40613e-10, 4.31805e-12, 4.0239e-10, 1.06869e-10, 8.6089e-08, 0.355444, 
0.00817845, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168729, 1173, 1173, 0.069235, 0.165907, 9.54322e-18, 0.179912, 0.0654753, 0.519308, 2.27932e-05, 0.271044, 0.00151243, 9.78856e-10, 0.00194846, 2.04083e-05, 0.394201, 7.17539e-05, 8.74108e-07, 2.90262e-10, 3.11608e-12, 2.76756e-10, 6.72511e-11, 6.36315e-08, 0.331201, 0.168463, 1173, 1173, 0.0685703, 0.158468, 9.37518e-18, 0.173024, 0.0631417, 0.504572, 2.20506e-05, 0.271364, 0.00152831, 1.00471e-09, 0.00196202, 2.03542e-05, 0.392877, 7.23798e-05, 8.58812e-07, 2.86825e-10, 3.16194e-12, 2.83415e-10, 6.88876e-11, 6.33517e-08, 0.332175, 0.167879, 1173, 1173, 0.075949, 0.159945, 1.01695e-17, 0.177362, 0.0655957, 0.533551, 2.30722e-05, 0.272432, 0.00156782, 1.07124e-09, 0.00199718, 2.01294e-05, 0.389128, 7.39634e-05, 8.19789e-07, 2.776e-10, 3.28079e-12, 3.00631e-10, 7.31056e-11, 6.24098e-08, 0.33478, 0.168057, 1173, 1173, 0.0874971, 0.153731, 1.1319e-17, 0.176252, 0.0672571, 0.566101, 2.40079e-05, 0.274944, 0.00164849, 1.2065e-09, 0.00207159, 1.95723e-05, 0.381066, 7.72423e-05, 7.44438e-07, 2.59076e-10, 3.53004e-12, 3.35926e-10, 8.17699e-11, 6.02716e-08, 0.340172, 0.138477, 1173, 1173, 0.0845265, 0.130085, 2.21261e-17, 0.221907, 0.0419289, 0.542788, 2.3899e-05, 0.249486, 0.00264904, 1.47333e-09, 0.00251081, 3.21914e-05, 0.389786, 0.000107797, 5.17812e-07, 2.40667e-10, 4.31678e-12, 4.02249e-10, 1.06832e-10, 8.61057e-08, 0.355427, 
0.00818257, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168688, 1173, 1173, 0.0691048, 0.165686, 9.52524e-18, 0.179641, 0.0653825, 0.518475, 2.2758e-05, 0.271043, 0.00151208, 9.78448e-10, 0.00194819, 2.04073e-05, 0.394219, 7.17404e-05, 8.74386e-07, 2.90314e-10, 3.11537e-12, 2.76652e-10, 6.72249e-11, 6.36312e-08, 0.331185, 0.168518, 1173, 1173, 0.0684174, 0.158201, 9.35409e-18, 0.172701, 0.0630296, 0.503581, 2.20086e-05, 0.271364, 0.00152795, 1.0043e-09, 0.00196174, 2.03531e-05, 0.392894, 7.23661e-05, 8.59088e-07, 2.86877e-10, 3.16122e-12, 2.83311e-10, 6.88611e-11, 6.33512e-08, 0.332159, 0.167906, 1173, 1173, 0.0759441, 0.16002, 1.01684e-17, 0.177414, 0.065621, 0.533654, 2.3078e-05, 0.272432, 0.00156744, 1.07081e-09, 0.00199689, 2.01283e-05, 0.389146, 7.39491e-05, 8.2006e-07, 2.77653e-10, 3.28001e-12, 3.00521e-10, 7.30775e-11, 6.24095e-08, 0.334763, 0.16806, 1173, 1173, 0.0876133, 0.154025, 1.13333e-17, 0.176555, 0.0673774, 0.566997, 2.40475e-05, 0.274943, 0.00164806, 1.20601e-09, 0.00207126, 1.95716e-05, 0.381089, 7.7226e-05, 7.4472e-07, 2.59135e-10, 3.52907e-12, 3.35797e-10, 8.17367e-11, 6.02728e-08, 0.340152, 0.139439, 1173, 1173, 0.08353, 0.128626, 2.18705e-17, 0.219415, 0.0414472, 0.536535, 2.3626e-05, 0.249474, 0.00264883, 1.4728e-09, 0.00251061, 3.21977e-05, 0.389815, 0.000107788, 5.17946e-07, 2.40722e-10, 4.31551e-12, 4.02108e-10, 1.06795e-10, 8.61224e-08, 0.35541, 
0.00818668, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168741, 1173, 1173, 0.0690141, 0.16556, 9.51271e-18, 0.179473, 0.0653268, 0.517938, 2.27356e-05, 0.271043, 0.00151173, 9.7804e-10, 0.00194792, 2.04062e-05, 0.394236, 7.1727e-05, 8.74665e-07, 2.90367e-10, 3.11467e-12, 2.76549e-10, 6.71987e-11, 6.3631e-08, 0.331169, 0.168474, 1173, 1173, 0.067953, 0.157212, 9.29042e-18, 0.171591, 0.0626303, 0.500297, 2.18663e-05, 0.271363, 0.00152758, 1.00389e-09, 0.00196146, 2.0352e-05, 0.392911, 7.23524e-05, 8.59364e-07, 2.86929e-10, 3.1605e-12, 2.83207e-10, 6.88346e-11, 6.33508e-08, 0.332143, 0.167892, 1173, 1173, 0.0760359, 0.1603, 1.01803e-17, 0.177692, 0.0657298, 0.534436, 2.31131e-05, 0.272432, 0.00156706, 1.07039e-09, 0.00199661, 2.01272e-05, 0.389163, 7.39348e-05, 8.20331e-07, 2.77705e-10, 3.27922e-12, 3.00412e-10, 7.30494e-11, 6.24092e-08, 0.334746, 0.16807, 1173, 1173, 0.0876983, 0.154264, 1.13436e-17, 0.176796, 0.0674738, 0.567691, 2.40785e-05, 0.274941, 0.00164762, 1.20551e-09, 0.00207094, 1.9571e-05, 0.381111, 7.72097e-05, 7.45001e-07, 2.59193e-10, 3.5281e-12, 3.35669e-10, 8.17035e-11, 6.0274e-08, 0.340132, 0.138458, 1173, 1173, 0.0837101, 0.128978, 2.19229e-17, 0.220012, 0.0415493, 0.537839, 2.36857e-05, 0.249463, 0.00264861, 1.47228e-09, 0.00251041, 3.22039e-05, 0.389845, 0.00010778, 5.1808e-07, 2.40776e-10, 4.31424e-12, 4.01966e-10, 1.06758e-10, 8.61391e-08, 0.355393, 
0.00819079, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168699, 1173, 1173, 0.0690102, 0.165642, 9.51214e-18, 0.17953, 0.0653532, 0.518052, 2.27419e-05, 0.271042, 0.00151137, 9.77633e-10, 0.00194765, 2.04052e-05, 0.394254, 7.17137e-05, 8.74943e-07, 2.9042e-10, 3.11396e-12, 2.76445e-10, 6.71725e-11, 6.36308e-08, 0.331152, 0.16853, 1173, 1173, 0.0682186, 0.157912, 9.32658e-18, 0.172324, 0.0629037, 0.502387, 2.19588e-05, 0.271363, 0.00152722, 1.00348e-09, 0.00196119, 2.03508e-05, 0.392929, 7.23388e-05, 8.59639e-07, 2.86981e-10, 3.15978e-12, 2.83103e-10, 6.88081e-11, 6.33504e-08, 0.332126, 0.167917, 1173, 1173, 0.0751163, 0.158446, 1.00569e-17, 0.175605, 0.0649641, 0.528109, 2.28407e-05, 0.272432, 0.00156668, 1.06996e-09, 0.00199632, 2.01261e-05, 0.389181, 7.39206e-05, 8.20601e-07, 2.77757e-10, 3.27844e-12, 3.00303e-10, 7.30214e-11, 6.24089e-08, 0.334729, 0.168073, 1173, 1173, 0.0875324, 0.154063, 1.13214e-17, 0.176531, 0.0673772, 0.566762, 2.40407e-05, 0.27494, 0.00164719, 1.20501e-09, 0.00207061, 1.95703e-05, 0.381133, 7.71934e-05, 7.45282e-07, 2.59252e-10, 3.52713e-12, 3.35541e-10, 8.16704e-11, 6.02752e-08, 0.340112, 0.13942, 1173, 1173, 0.0839487, 0.129421, 2.19907e-17, 0.220764, 0.0416805, 0.53952, 2.3762e-05, 0.249451, 0.0026484, 1.47176e-09, 0.00251021, 3.22102e-05, 0.389874, 0.000107771, 5.18214e-07, 2.40831e-10, 4.31297e-12, 4.01825e-10, 1.06721e-10, 8.61558e-08, 0.355376, 
0.0081949, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168752, 1173, 1173, 0.0688176, 0.16527, 9.48556e-18, 0.179096, 0.0652009, 0.516749, 2.2686e-05, 0.271041, 0.00151102, 9.77226e-10, 0.00194738, 2.04041e-05, 0.394271, 7.17003e-05, 8.75221e-07, 2.90472e-10, 3.11326e-12, 2.76342e-10, 6.71464e-11, 6.36305e-08, 0.331136, 0.168487, 1173, 1173, 0.0684243, 0.158473, 9.35454e-18, 0.172906, 0.0631221, 0.504036, 2.20321e-05, 0.271363, 0.00152686, 1.00307e-09, 0.00196091, 2.03497e-05, 0.392946, 7.23251e-05, 8.59915e-07, 2.87033e-10, 3.15906e-12, 2.82999e-10, 6.87817e-11, 6.335e-08, 0.33211, 0.167902, 1173, 1173, 0.0748531, 0.157976, 1.00213e-17, 0.175052, 0.0647655, 0.526394, 2.27678e-05, 0.272432, 0.0015663, 1.06953e-09, 0.00199604, 2.0125e-05, 0.389199, 7.39064e-05, 8.2087e-07, 2.77809e-10, 3.27765e-12, 3.00193e-10, 7.29934e-11, 6.24086e-08, 0.334712, 0.168083, 1173, 1173, 0.0879266, 0.154847, 1.13717e-17, 0.177396, 0.0677118, 0.569459, 2.41567e-05, 0.274938, 0.00164675, 1.20452e-09, 0.00207029, 1.95697e-05, 0.381155, 7.71772e-05, 7.45564e-07, 2.5931e-10, 3.52616e-12, 3.35413e-10, 8.16372e-11, 6.02764e-08, 0.340092, 0.138439, 1173, 1173, 0.083252, 0.128421, 2.18134e-17, 0.219055, 0.0413472, 0.535188, 2.35735e-05, 0.249439, 0.00264819, 1.47124e-09, 0.00251, 3.22164e-05, 0.389904, 0.000107762, 5.18348e-07, 2.40885e-10, 4.31171e-12, 4.01684e-10, 1.06684e-10, 8.61724e-08, 0.355359, 
