z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00864309, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169338, 1173, 1173, 0.0547742, 0.0798788, 3.78787e-18, 0.054085, 0.433852, 0.377402, 7.5143e-06, 0.270989, 0.00147442, 9.34632e-10, 0.00191908, 2.02925e-05, 0.396085, 7.03101e-05, 9.04827e-07, 2.95994e-10, 3.04063e-12, 2.6555e-10, 6.44231e-11, 6.35954e-08, 0.329441, 0.169185, 1173, 1173, 0.0561103, 0.0788305, 3.84322e-18, 0.0537267, 0.432422, 0.378903, 7.51125e-06, 0.271336, 0.00148953, 9.60239e-10, 0.00193236, 2.02313e-05, 0.394742, 7.09137e-05, 8.89093e-07, 2.92484e-10, 3.08477e-12, 2.72132e-10, 6.60266e-11, 6.32995e-08, 0.330407, 0.168567, 1173, 1173, 0.0594218, 0.0760744, 3.97606e-18, 0.0526298, 0.429277, 0.38259, 7.50744e-06, 0.272403, 0.00152657, 1.02464e-09, 0.001966, 2.00092e-05, 0.391091, 7.24119e-05, 8.4999e-07, 2.83368e-10, 3.19682e-12, 2.88754e-10, 7.00695e-11, 6.23768e-08, 0.33292, 0.168763, 1173, 1173, 0.0657576, 0.0705847, 4.24057e-18, 0.0504431, 0.423307, 0.3899, 7.50956e-06, 0.27478, 0.00160178, 1.15243e-09, 0.00203632, 1.95004e-05, 0.383479, 7.5489e-05, 7.75613e-07, 2.65493e-10, 3.42608e-12, 3.21991e-10, 7.81799e-11, 6.03984e-08, 0.338007, 0.138371, 1173, 1173, 0.077273, 0.0726463, 1.04423e-17, 0.0787823, 0.31553, 0.455759, 9.14774e-06, 0.248131, 0.00262758, 1.4162e-09, 0.0024892, 3.29059e-05, 0.393025, 0.000106897, 5.3241e-07, 2.46669e-10, 4.17842e-12, 3.86777e-10, 1.0279e-10, 8.79938e-08, 0.353586, 
0.00865132, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169391, 1173, 1173, 0.0547352, 0.0799056, 3.78539e-18, 0.0540854, 0.433928, 0.377338, 7.51379e-06, 0.270988, 0.00147378, 9.33882e-10, 0.00191858, 2.02905e-05, 0.396117, 7.02857e-05, 9.05359e-07, 2.96093e-10, 3.03937e-12, 2.6536e-10, 6.43754e-11, 6.35947e-08, 0.329411, 0.169136, 1173, 1173, 0.0560712, 0.0788568, 3.8405e-18, 0.0537268, 0.4325, 0.378838, 7.51074e-06, 0.271336, 0.00148888, 9.59483e-10, 0.00193185, 2.02292e-05, 0.394774, 7.08888e-05, 8.89619e-07, 2.92581e-10, 3.08348e-12, 2.71941e-10, 6.59782e-11, 6.32985e-08, 0.330377, 0.16857, 1173, 1173, 0.0593813, 0.0761012, 3.9732e-18, 0.0526304, 0.429356, 0.382523, 7.50694e-06, 0.272403, 0.00152587, 1.02385e-09, 0.00196547, 2.00071e-05, 0.391124, 7.23857e-05, 8.50514e-07, 2.83467e-10, 3.19541e-12, 2.88552e-10, 7.0018e-11, 6.23762e-08, 0.332888, 0.168778, 1173, 1173, 0.0657123, 0.070615, 4.22995e-18, 0.0504468, 0.42339, 0.389828, 7.5091e-06, 0.274777, 0.00160099, 1.15151e-09, 0.00203572, 1.94992e-05, 0.38352, 7.54594e-05, 7.76157e-07, 2.65604e-10, 3.42434e-12, 3.21754e-10, 7.81191e-11, 6.04006e-08, 0.33797, 0.137381, 1173, 1173, 0.0772263, 0.0726838, 1.04434e-17, 0.0788223, 0.315524, 0.455734, 9.14896e-06, 0.248107, 0.00262725, 1.41522e-09, 0.00248884, 3.29187e-05, 0.393081, 0.000106882, 5.32659e-07, 2.46772e-10, 4.17606e-12, 3.86512e-10, 1.0272e-10, 8.80272e-08, 0.353555, 
0.00865954, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.16936, 1173, 1173, 0.0546962, 0.0799323, 3.78309e-18, 0.0540858, 0.434004, 0.377275, 7.51328e-06, 0.270987, 0.00147314, 9.33132e-10, 0.00191808, 2.02884e-05, 0.396149, 7.02614e-05, 9.0589e-07, 2.9619e-10, 3.03812e-12, 2.6517e-10, 6.43277e-11, 6.35939e-08, 0.329381, 0.169207, 1173, 1173, 0.0560322, 0.0788831, 3.83772e-18, 0.0537268, 0.432577, 0.378774, 7.51023e-06, 0.271335, 0.00148823, 9.58728e-10, 0.00193135, 2.02271e-05, 0.394806, 7.0864e-05, 8.90145e-07, 2.92678e-10, 3.08219e-12, 2.71749e-10, 6.59299e-11, 6.32974e-08, 0.330347, 0.16859, 1173, 1173, 0.0593409, 0.076128, 3.97035e-18, 0.052631, 0.429436, 0.382457, 7.50644e-06, 0.272402, 0.00152518, 1.02305e-09, 0.00196494, 2.00051e-05, 0.391158, 7.23596e-05, 8.51038e-07, 2.83566e-10, 3.194e-12, 2.8835e-10, 6.99666e-11, 6.23756e-08, 0.332857, 0.168787, 1173, 1173, 0.065667, 0.0706452, 4.23353e-18, 0.0504504, 0.423474, 0.389756, 7.50864e-06, 0.274774, 0.00160021, 1.15059e-09, 0.00203512, 1.9498e-05, 0.383561, 7.54298e-05, 7.767e-07, 2.65714e-10, 3.4226e-12, 3.21517e-10, 7.80584e-11, 6.04027e-08, 0.337933, 0.138333, 1173, 1173, 0.0771796, 0.0727213, 1.04454e-17, 0.0788623, 0.315519, 0.455709, 9.15019e-06, 0.248083, 0.00262692, 1.41424e-09, 0.00248849, 3.29315e-05, 0.393137, 0.000106868, 5.32907e-07, 2.46875e-10, 4.17369e-12, 3.86246e-10, 1.02651e-10, 8.80607e-08, 0.353524, 
0.00866776, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169413, 1173, 1173, 0.0546572, 0.079959, 3.78112e-18, 0.0540862, 0.434079, 0.377211, 7.51278e-06, 0.270986, 0.0014725, 9.32383e-10, 0.00191758, 2.02864e-05, 0.396181, 7.02371e-05, 9.06421e-07, 2.96288e-10, 3.03686e-12, 2.64981e-10, 6.42801e-11, 6.35931e-08, 0.329351, 0.169158, 1173, 1173, 0.0559932, 0.0789094, 3.8348e-18, 0.0537269, 0.432654, 0.378709, 7.50972e-06, 0.271335, 0.00148757, 9.57974e-10, 0.00193085, 2.02249e-05, 0.394837, 7.08393e-05, 8.9067e-07, 2.92775e-10, 3.08091e-12, 2.71559e-10, 6.58817e-11, 6.32963e-08, 0.330317, 0.168593, 1173, 1173, 0.0593005, 0.0761548, 3.9675e-18, 0.0526315, 0.429516, 0.38239, 7.50594e-06, 0.272401, 0.00152449, 1.02226e-09, 0.00196441, 2.00031e-05, 0.391191, 7.23334e-05, 8.51562e-07, 2.83665e-10, 3.1926e-12, 2.88148e-10, 6.99152e-11, 6.2375e-08, 0.332825, 0.168803, 1173, 1173, 0.0656217, 0.0706756, 4.19009e-18, 0.050454, 0.423557, 0.389684, 7.50818e-06, 0.274771, 0.00159942, 1.14967e-09, 0.00203452, 1.94968e-05, 0.383602, 7.54002e-05, 7.77244e-07, 2.65825e-10, 3.42086e-12, 3.2128e-10, 7.79977e-11, 6.04049e-08, 0.337897, 0.137343, 1173, 1173, 0.0771329, 0.0727588, 1.04303e-17, 0.0789024, 0.315514, 0.455683, 9.15141e-06, 0.248059, 0.00262658, 1.41326e-09, 0.00248813, 3.29443e-05, 0.393193, 0.000106853, 5.33155e-07, 2.46979e-10, 4.17133e-12, 3.85981e-10, 1.02582e-10, 8.80941e-08, 0.353493, 
0.00867599, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169383, 1173, 1173, 0.0546183, 0.0799856, 3.78005e-18, 0.0540865, 0.434155, 0.377147, 7.51227e-06, 0.270986, 0.00147187, 9.31635e-10, 0.00191709, 2.02844e-05, 0.396213, 7.02128e-05, 9.06951e-07, 2.96386e-10, 3.03561e-12, 2.64792e-10, 6.42326e-11, 6.35923e-08, 0.329321, 0.169231, 1173, 1173, 0.0559542, 0.0789356, 3.83154e-18, 0.053727, 0.432731, 0.378645, 7.50921e-06, 0.271334, 0.00148692, 9.57221e-10, 0.00193034, 2.02228e-05, 0.394869, 7.08146e-05, 8.91194e-07, 2.92872e-10, 3.07962e-12, 2.71368e-10, 6.58336e-11, 6.32953e-08, 0.330287, 0.168613, 1173, 1173, 0.0592602, 0.0761816, 3.96468e-18, 0.0526321, 0.429595, 0.382324, 7.50545e-06, 0.272401, 0.0015238, 1.02147e-09, 0.00196389, 2.0001e-05, 0.391225, 7.23073e-05, 8.52086e-07, 2.83764e-10, 3.1912e-12, 2.87946e-10, 6.9864e-11, 6.23745e-08, 0.332794, 0.168811, 1173, 1173, 0.0655764, 0.0707059, 4.2053e-18, 0.0504577, 0.42364, 0.389612, 7.50772e-06, 0.274768, 0.00159864, 1.14875e-09, 0.00203392, 1.94955e-05, 0.383644, 7.53707e-05, 7.77788e-07, 2.65936e-10, 3.41912e-12, 3.21044e-10, 7.79372e-11, 6.0407e-08, 0.33786, 0.138294, 1173, 1173, 0.0770863, 0.0727964, 1.04391e-17, 0.0789426, 0.315508, 0.455658, 9.15264e-06, 0.248035, 0.00262625, 1.41228e-09, 0.00248777, 3.29572e-05, 0.393248, 0.000106839, 5.33403e-07, 2.47082e-10, 4.16897e-12, 3.85715e-10, 1.02513e-10, 8.81276e-08, 0.353462, 
0.00868421, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169436, 1173, 1173, 0.0545794, 0.0800123, 3.78109e-18, 0.0540869, 0.43423, 0.377084, 7.51177e-06, 0.270985, 0.00147123, 9.30888e-10, 0.00191659, 2.02824e-05, 0.396244, 7.01886e-05, 9.07481e-07, 2.96484e-10, 3.03436e-12, 2.64603e-10, 6.41851e-11, 6.35915e-08, 0.329292, 0.169181, 1173, 1173, 0.0559153, 0.0789618, 3.82746e-18, 0.053727, 0.432807, 0.378581, 7.5087e-06, 0.271334, 0.00148627, 9.56469e-10, 0.00192984, 2.02207e-05, 0.3949, 7.07899e-05, 8.91719e-07, 2.92968e-10, 3.07834e-12, 2.71177e-10, 6.57855e-11, 6.32942e-08, 0.330258, 0.168617, 1173, 1173, 0.0592198, 0.0762084, 3.96187e-18, 0.0526327, 0.429674, 0.382257, 7.50496e-06, 0.2724, 0.00152311, 1.02068e-09, 0.00196336, 1.9999e-05, 0.391258, 7.22812e-05, 8.52611e-07, 2.83864e-10, 3.1898e-12, 2.87745e-10, 6.98127e-11, 6.23739e-08, 0.332762, 0.168826, 1173, 1173, 0.0655311, 0.0707362, 4.21855e-18, 0.0504614, 0.423723, 0.38954, 7.50726e-06, 0.274765, 0.00159786, 1.14783e-09, 0.00203333, 1.94944e-05, 0.383685, 7.53412e-05, 7.78331e-07, 2.66047e-10, 3.41739e-12, 3.20808e-10, 7.78766e-11, 6.04092e-08, 0.337823, 0.137304, 1173, 1173, 0.0770396, 0.072834, 1.04566e-17, 0.0789827, 0.315502, 0.455632, 9.15387e-06, 0.248011, 0.00262592, 1.4113e-09, 0.00248741, 3.297e-05, 0.393304, 0.000106824, 5.33651e-07, 2.47185e-10, 4.16661e-12, 3.8545e-10, 1.02444e-10, 8.81612e-08, 0.353431, 
0.00875, 1.00015e+06, 1.00015e+06, 1.00014e+06, 1.00119e+06, 1.00087e+06, 0.169484, 1173, 1173, 0.0542704, 0.0802239, 3.74512e-18, 0.0540893, 0.43483, 0.376579, 7.50774e-06, 0.270978, 0.00146619, 9.24955e-10, 0.00191266, 2.02663e-05, 0.396496, 6.99962e-05, 9.11705e-07, 2.9726e-10, 3.02446e-12, 2.63103e-10, 6.38084e-11, 6.35849e-08, 0.329056, 0.169333, 1173, 1173, 0.055606, 0.07917, 3.80694e-18, 0.0537272, 0.433418, 0.378071, 7.50464e-06, 0.27133, 0.00148111, 9.50494e-10, 0.00192586, 2.02036e-05, 0.39515, 7.05939e-05, 8.95894e-07, 2.93737e-10, 3.0682e-12, 2.69665e-10, 6.54039e-11, 6.32854e-08, 0.330021, 0.168715, 1173, 1173, 0.0588997, 0.0764219, 3.94871e-18, 0.0526374, 0.430305, 0.381728, 7.50106e-06, 0.272395, 0.00151763, 1.01439e-09, 0.00195916, 1.99829e-05, 0.391524, 7.2074e-05, 8.56793e-07, 2.84653e-10, 3.17872e-12, 2.86147e-10, 6.94066e-11, 6.23693e-08, 0.332511, 0.168919, 1173, 1173, 0.0651726, 0.0709757, 4.19921e-18, 0.050489, 0.424383, 0.388972, 7.50362e-06, 0.274742, 0.00159168, 1.14056e-09, 0.0020286, 1.94846e-05, 0.38401, 7.5108e-05, 7.82644e-07, 2.66923e-10, 3.4037e-12, 3.18939e-10, 7.73979e-11, 6.04258e-08, 0.337533, 0.138119, 1173, 1173, 0.0766687, 0.0731329, 1.0429e-17, 0.0793016, 0.315454, 0.455434, 9.16379e-06, 0.247819, 0.00262336, 1.40352e-09, 0.00248458, 3.30729e-05, 0.393747, 0.000106712, 5.35616e-07, 2.48006e-10, 4.14789e-12, 3.83345e-10, 1.01897e-10, 8.84291e-08, 0.353186, 
0.00881579, 1.00015e+06, 1.00014e+06, 1.00014e+06, 1.00118e+06, 1.00087e+06, 0.169614, 1173, 1173, 0.0539638, 0.0804341, 3.75194e-18, 0.0540918, 0.435425, 0.376078, 7.50374e-06, 0.270971, 0.0014612, 9.19077e-10, 0.00190876, 2.02503e-05, 0.396745, 6.98057e-05, 9.15912e-07, 2.98031e-10, 3.0147e-12, 2.61618e-10, 6.34359e-11, 6.3578e-08, 0.328823, 0.169363, 1173, 1173, 0.0552991, 0.0793765, 3.78942e-18, 0.0537274, 0.434025, 0.377565, 7.50058e-06, 0.271327, 0.00147602, 9.44576e-10, 0.00192191, 2.01866e-05, 0.395398, 7.04001e-05, 9.00049e-07, 2.94499e-10, 3.0582e-12, 2.68168e-10, 6.50265e-11, 6.32762e-08, 0.329786, 0.168797, 1173, 1173, 0.0585805, 0.0766358, 3.91719e-18, 0.0526431, 0.43093, 0.381204, 7.4972e-06, 0.272388, 0.00151221, 1.00814e-09, 0.001955, 1.99673e-05, 0.39179, 7.18688e-05, 8.60974e-07, 2.85442e-10, 3.16775e-12, 2.84557e-10, 6.90031e-11, 6.23657e-08, 0.332262, 0.169017, 1173, 1173, 0.0648085, 0.0712236, 4.17498e-18, 0.0505231, 0.425037, 0.388401, 7.49998e-06, 0.274712, 0.00158551, 1.13319e-09, 0.00202383, 1.94767e-05, 0.384347, 7.48741e-05, 7.87048e-07, 2.67824e-10, 3.38991e-12, 3.17043e-10, 7.69139e-11, 6.04476e-08, 0.337237, 0.136991, 1173, 1173, 0.076287, 0.0734426, 1.0418e-17, 0.0796406, 0.3154, 0.455221, 9.17352e-06, 0.24762, 0.00262071, 1.39553e-09, 0.00248164, 3.31793e-05, 0.394204, 0.000106594, 5.37654e-07, 2.48855e-10, 4.12867e-12, 3.8118e-10, 1.01334e-10, 8.87056e-08, 0.352933, 
0.00894737, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00117e+06, 1.00086e+06, 0.16975, 1173, 1173, 0.0533602, 0.0808476, 3.69472e-18, 0.0540925, 0.4366, 0.375092, 7.49592e-06, 0.270958, 0.00145142, 9.0753e-10, 0.0019011, 2.02182e-05, 0.397234, 6.9432e-05, 9.2424e-07, 2.99549e-10, 2.99565e-12, 2.58704e-10, 6.27055e-11, 6.35627e-08, 0.328365, 0.169606, 1173, 1173, 0.054694, 0.0797826, 3.74403e-18, 0.0537216, 0.435226, 0.376568, 7.49268e-06, 0.271322, 0.00146601, 9.32934e-10, 0.00191416, 2.01523e-05, 0.395881, 7.00193e-05, 9.08283e-07, 2.96e-10, 3.03866e-12, 2.65226e-10, 6.42857e-11, 6.32558e-08, 0.329325, 0.16898, 1173, 1173, 0.0579668, 0.0770373, 3.89447e-18, 0.0526435, 0.432152, 0.380193, 7.48945e-06, 0.272385, 0.00150179, 9.96154e-10, 0.00194704, 1.99336e-05, 0.392285, 7.14747e-05, 8.69004e-07, 2.86934e-10, 3.1468e-12, 2.81515e-10, 6.82308e-11, 6.23486e-08, 0.331789, 0.169204, 1173, 1173, 0.06413, 0.071667, 4.12512e-18, 0.0505628, 0.426324, 0.387308, 7.49282e-06, 0.274683, 0.00157373, 1.11951e-09, 0.00201487, 1.94523e-05, 0.38494, 7.44301e-05, 7.95292e-07, 2.6946e-10, 3.36436e-12, 3.13533e-10, 7.60146e-11, 6.04626e-08, 0.336694, 0.137656, 1173, 1173, 0.0755907, 0.0739947, 1.04164e-17, 0.0802363, 0.315288, 0.454881, 9.19383e-06, 0.247263, 0.00261638, 1.38103e-09, 0.00247663, 3.33731e-05, 0.395016, 0.000106399, 5.41216e-07, 2.50362e-10, 4.09381e-12, 3.77258e-10, 1.00317e-10, 8.92075e-08, 0.352488, 
0.00921053, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00114e+06, 1.00084e+06, 0.17013, 1173, 1173, 0.0521755, 0.0816722, 3.62087e-18, 0.0541071, 0.438866, 0.373172, 7.48076e-06, 0.270918, 0.00143262, 8.84957e-10, 0.0018862, 2.01598e-05, 0.398204, 6.87101e-05, 9.40757e-07, 3.02559e-10, 2.95897e-12, 2.53012e-10, 6.12852e-11, 6.35432e-08, 0.327469, 0.169883, 1173, 1173, 0.0534898, 0.0806184, 3.67053e-18, 0.0537381, 0.437529, 0.374617, 7.47785e-06, 0.27128, 0.00144669, 9.09845e-10, 0.00189892, 2.0095e-05, 0.396878, 6.92791e-05, 9.24863e-07, 2.99053e-10, 3.00052e-12, 2.59393e-10, 6.28258e-11, 6.32426e-08, 0.328406, 0.169328, 1173, 1173, 0.0567126, 0.0778904, 3.79474e-18, 0.0526758, 0.43453, 0.378184, 7.47486e-06, 0.272336, 0.00148135, 9.71754e-10, 0.00193109, 1.98799e-05, 0.393339, 7.06953e-05, 8.85554e-07, 2.90059e-10, 3.1048e-12, 2.7532e-10, 6.66697e-11, 6.23515e-08, 0.330821, 0.169569, 1173, 1173, 0.0627123, 0.0726505, 4.03227e-18, 0.0506965, 0.428805, 0.385128, 7.47947e-06, 0.274544, 0.00155055, 1.09102e-09, 0.00199668, 1.94283e-05, 0.386262, 7.35457e-05, 8.12695e-07, 2.73012e-10, 3.31214e-12, 3.06221e-10, 7.41602e-11, 6.05625e-08, 0.335553, 0.136038, 1173, 1173, 0.0740896, 0.0752391, 1.0396e-17, 0.0816003, 0.314953, 0.454109, 9.23366e-06, 0.246444, 0.00260748, 1.34983e-09, 0.00246553, 3.38183e-05, 0.39683, 0.000105979, 5.49125e-07, 2.53724e-10, 4.01927e-12, 3.68812e-10, 9.81338e-11, 9.03483e-08, 0.351512, 
0.00947368, 1.00014e+06, 1.00014e+06, 1.00014e+06, 1.00112e+06, 1.00081e+06, 0.170429, 1173, 1173, 0.0510976, 0.0823938, 3.54947e-18, 0.0540791, 0.441068, 0.371355, 7.46549e-06, 0.270928, 0.00141503, 8.64538e-10, 0.00187238, 2.00883e-05, 0.399032, 6.80366e-05, 9.56129e-07, 3.05242e-10, 2.9264e-12, 2.47884e-10, 6.00044e-11, 6.3476e-08, 0.326663, 0.170281, 1173, 1173, 0.0524619, 0.0812794, 3.59885e-18, 0.0536952, 0.439708, 0.372848, 7.46254e-06, 0.271318, 0.00142937, 8.90271e-10, 0.00188552, 2.00172e-05, 0.39764, 6.86198e-05, 9.39327e-07, 3.01546e-10, 2.96868e-12, 2.54474e-10, 6.1589e-11, 6.31542e-08, 0.327638, 0.169656, 1173, 1173, 0.0556202, 0.0785962, 3.71559e-18, 0.0526608, 0.436781, 0.376334, 7.46033e-06, 0.272353, 0.00146282, 9.50637e-10, 0.00191681, 1.98092e-05, 0.394187, 6.99916e-05, 9.00342e-07, 2.92705e-10, 3.06902e-12, 2.69983e-10, 6.53207e-11, 6.22901e-08, 0.329989, 0.169915, 1173, 1173, 0.0614826, 0.0734523, 3.9361e-18, 0.0507638, 0.43114, 0.383154, 7.46634e-06, 0.274497, 0.00152985, 1.06653e-09, 0.0019807, 1.938e-05, 0.38731, 7.27602e-05, 8.27984e-07, 2.75971e-10, 3.26767e-12, 2.99959e-10, 7.25676e-11, 6.05754e-08, 0.33459, 0.136381, 1173, 1173, 0.0727934, 0.0762546, 1.04045e-17, 0.082822, 0.314503, 0.453617, 9.27716e-06, 0.245738, 0.0026028, 1.32335e-09, 0.00245753, 3.42128e-05, 0.398301, 0.000105712, 5.55135e-07, 2.56407e-10, 3.95616e-12, 3.61648e-10, 9.62965e-11, 9.13354e-08, 0.350759, 
0.01, 1.00013e+06, 1.00013e+06, 1.00013e+06, 1.00107e+06, 1.00077e+06, 0.171124, 1173, 1173, 0.0487691, 0.0840386, 3.40776e-18, 0.0540923, 0.445485, 0.367607, 7.43623e-06, 0.270835, 0.0013795, 8.20756e-10, 0.00184364, 1.99748e-05, 0.400925, 6.66594e-05, 9.89723e-07, 3.11226e-10, 2.8585e-12, 2.36896e-10, 5.72898e-11, 6.34323e-08, 0.324929, 0.170926, 1173, 1173, 0.0500818, 0.0829369, 3.45255e-18, 0.0537006, 0.444245, 0.369028, 7.43303e-06, 0.271233, 0.00139268, 8.45263e-10, 0.00185607, 1.99011e-05, 0.39957, 6.72024e-05, 9.73067e-07, 3.07598e-10, 2.89749e-12, 2.43157e-10, 5.87832e-11, 6.31106e-08, 0.32586, 0.170356, 1173, 1173, 0.0531715, 0.0802702, 3.56409e-18, 0.052701, 0.441412, 0.372438, 7.43169e-06, 0.272257, 0.00142446, 9.03684e-10, 0.00188632, 1.97005e-05, 0.396204, 6.85162e-05, 9.33705e-07, 2.98831e-10, 2.99157e-12, 2.58118e-10, 6.23594e-11, 6.22753e-08, 0.328139, 0.170627, 1173, 1173, 0.0587286, 0.0753713, 3.81452e-18, 0.0509929, 0.436001, 0.378899, 7.44e-06, 0.274245, 0.0014863, 1.01211e-09, 0.00194591, 1.93194e-05, 0.389808, 7.10847e-05, 8.63158e-07, 2.82907e-10, 3.17195e-12, 2.8606e-10, 6.90748e-11, 6.07236e-08, 0.332423, 0.134122, 1173, 1173, 0.069826, 0.0787379, 1.0401e-17, 0.0855468, 0.313754, 0.452126, 9.35758e-06, 0.244138, 0.00258664, 1.26262e-09, 0.00243635, 3.51063e-05, 0.4018, 0.000104929, 5.70654e-07, 2.63021e-10, 3.81134e-12, 3.45226e-10, 9.20538e-11, 9.36066e-08, 0.348898, 
0.0110526, 1.00012e+06, 1.00012e+06, 1.00012e+06, 1.00096e+06, 1.00069e+06, 0.172207, 1173, 1173, 0.0450991, 0.086596, 3.19525e-18, 0.0540125, 0.452673, 0.361612, 7.3878e-06, 0.270762, 0.00132447, 7.52735e-10, 0.00179862, 1.97613e-05, 0.403776, 6.45137e-05, 1.04477e-06, 3.20607e-10, 2.75845e-12, 2.19935e-10, 5.31321e-11, 6.3258e-08, 0.322254, 0.17207, 1173, 1173, 0.0463665, 0.0855007, 3.23611e-18, 0.0536341, 0.451503, 0.362988, 7.38603e-06, 0.271159, 0.00133663, 7.76025e-10, 0.00181045, 1.96905e-05, 0.402465, 6.50221e-05, 1.02783e-06, 3.17015e-10, 2.79352e-12, 2.25854e-10, 5.4529e-11, 6.295e-08, 0.323144, 0.171439, 1173, 1173, 0.0492509, 0.0829665, 3.33233e-18, 0.0527412, 0.448807, 0.366227, 7.38779e-06, 0.272102, 0.00136546, 8.2965e-10, 0.00183846, 1.95189e-05, 0.399366, 6.6226e-05, 9.89031e-07, 3.0869e-10, 2.87524e-12, 2.39506e-10, 5.77617e-11, 6.22151e-08, 0.325241, 0.171781, 1173, 1173, 0.0543408, 0.0784423, 3.51971e-18, 0.0513054, 0.443637, 0.372267, 7.40104e-06, 0.273839, 0.00142073, 9.26976e-10, 0.00189243, 1.92176e-05, 0.393679, 6.85373e-05, 9.20865e-07, 2.93968e-10, 3.02871e-12, 2.64423e-10, 6.36987e-11, 6.09267e-08, 0.32908, 0.132409, 1173, 1173, 0.0649472, 0.0827233, 1.05817e-17, 0.0908031, 0.310608, 0.450909, 9.54028e-06, 0.241147, 0.002587, 1.16582e-09, 0.00241205, 3.68859e-05, 0.407334, 0.000104411, 5.90761e-07, 2.72926e-10, 3.5834e-12, 3.19042e-10, 8.544e-11, 9.7852e-08, 0.346379, 
