z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00846217, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169088, 1173, 1173, 0.0677768, 0.1686, 9.34357e-18, 0.180679, 0.0661467, 0.518142, 2.28256e-05, 0.27101, 0.0014888, 9.51417e-10, 0.00193025, 2.03372e-05, 0.39537, 7.08574e-05, 8.93008e-07, 2.93805e-10, 3.06895e-12, 2.69798e-10, 6.54927e-11, 6.36114e-08, 0.330109, 0.168927, 1173, 1173, 0.0657189, 0.157559, 8.97853e-18, 0.169974, 0.0624223, 0.492574, 2.16053e-05, 0.271347, 0.00150418, 9.77132e-10, 0.00194361, 2.02786e-05, 0.394035, 7.14685e-05, 8.77462e-07, 2.90325e-10, 3.11379e-12, 2.76413e-10, 6.71096e-11, 6.33215e-08, 0.331078, 0.168312, 1173, 1173, 0.0758272, 0.165655, 1.01311e-17, 0.181439, 0.0675297, 0.542149, 2.35352e-05, 0.272416, 0.00154213, 1.04237e-09, 0.00197783, 2.00548e-05, 0.390344, 7.29986e-05, 8.38375e-07, 2.81162e-10, 3.22844e-12, 2.93266e-10, 7.12198e-11, 6.23897e-08, 0.333626, 0.168493, 1173, 1173, 0.0846991, 0.154848, 1.09262e-17, 0.175258, 0.0671837, 0.557706, 2.37554e-05, 0.274845, 0.00161941, 1.17298e-09, 0.00204972, 1.95278e-05, 0.38256, 7.61527e-05, 7.63591e-07, 2.63034e-10, 3.4652e-12, 3.27282e-10, 7.95392e-11, 6.03508e-08, 0.33883, 0.138794, 1173, 1173, 0.0793794, 0.127102, 2.1145e-17, 0.216631, 0.0402047, 0.519436, 2.30237e-05, 0.248659, 0.00263527, 1.43802e-09, 0.00249729, 3.26257e-05, 0.391787, 0.000107227, 5.26872e-07, 2.44373e-10, 4.23111e-12, 3.92686e-10, 1.0433e-10, 8.72585e-08, 0.354282, 
0.00847039, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169142, 1173, 1173, 0.0678049, 0.168849, 9.34651e-18, 0.180886, 0.0662337, 0.518641, 2.285e-05, 0.271009, 0.00148813, 9.50642e-10, 0.00192973, 2.03351e-05, 0.395403, 7.08321e-05, 8.93549e-07, 2.93905e-10, 3.06764e-12, 2.69601e-10, 6.54433e-11, 6.36107e-08, 0.330078, 0.168878, 1173, 1173, 0.0659571, 0.158296, 9.01133e-18, 0.170711, 0.0627042, 0.494622, 2.16974e-05, 0.271346, 0.0015035, 9.76353e-10, 0.00194309, 2.02765e-05, 0.394068, 7.14429e-05, 8.77994e-07, 2.90425e-10, 3.11244e-12, 2.76216e-10, 6.70595e-11, 6.33206e-08, 0.331047, 0.168316, 1173, 1173, 0.0755181, 0.165153, 1.00886e-17, 0.180826, 0.0673134, 0.540212, 2.34537e-05, 0.272416, 0.0015414, 1.04155e-09, 0.00197728, 2.00527e-05, 0.390378, 7.29713e-05, 8.38908e-07, 2.81264e-10, 3.22697e-12, 2.93058e-10, 7.11667e-11, 6.23891e-08, 0.333593, 0.168508, 1173, 1173, 0.0846271, 0.154892, 1.09129e-17, 0.175244, 0.0671869, 0.557514, 2.37502e-05, 0.274842, 0.00161859, 1.17204e-09, 0.0020491, 1.95265e-05, 0.382602, 7.6122e-05, 7.6414e-07, 2.63146e-10, 3.46338e-12, 3.27038e-10, 7.94764e-11, 6.0353e-08, 0.338792, 0.137804, 1173, 1173, 0.0792344, 0.127013, 2.11053e-17, 0.216477, 0.0401551, 0.51877, 2.29986e-05, 0.248635, 0.00263491, 1.43702e-09, 0.00249691, 3.26383e-05, 0.391843, 0.000107211, 5.27127e-07, 2.44479e-10, 4.22869e-12, 3.92414e-10, 1.04259e-10, 8.72919e-08, 0.354249, 
0.00847862, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169112, 1173, 1173, 0.0678179, 0.169062, 9.34958e-18, 0.181052, 0.0663061, 0.519024, 2.28693e-05, 0.271008, 0.00148747, 9.49869e-10, 0.00192922, 2.03331e-05, 0.395436, 7.08069e-05, 8.9409e-07, 2.94006e-10, 3.06632e-12, 2.69406e-10, 6.53939e-11, 6.361e-08, 0.330047, 0.168951, 1173, 1173, 0.0659968, 0.158557, 9.01679e-18, 0.170934, 0.0627976, 0.495182, 2.17242e-05, 0.271346, 0.00150282, 9.75575e-10, 0.00194257, 2.02743e-05, 0.3941, 7.14173e-05, 8.78526e-07, 2.90524e-10, 3.1111e-12, 2.76018e-10, 6.70095e-11, 6.33196e-08, 0.331016, 0.168335, 1173, 1173, 0.0752605, 0.164762, 1.00546e-17, 0.180335, 0.0671426, 0.538642, 2.33882e-05, 0.272415, 0.00154068, 1.04073e-09, 0.00197673, 2.00506e-05, 0.390413, 7.29442e-05, 8.39441e-07, 2.81365e-10, 3.22551e-12, 2.9285e-10, 7.11137e-11, 6.23885e-08, 0.333561, 0.168518, 1173, 1173, 0.0845985, 0.155015, 1.08975e-17, 0.175319, 0.0672246, 0.557608, 2.37572e-05, 0.274839, 0.00161778, 1.17109e-09, 0.00204848, 1.95253e-05, 0.382644, 7.60914e-05, 7.64689e-07, 2.63259e-10, 3.46157e-12, 3.26794e-10, 7.94137e-11, 6.03552e-08, 0.338754, 0.138755, 1173, 1173, 0.0793694, 0.127374, 2.11432e-17, 0.217088, 0.0402474, 0.519939, 2.30548e-05, 0.248611, 0.00263454, 1.43602e-09, 0.00249654, 3.2651e-05, 0.3919, 0.000107196, 5.27382e-07, 2.44584e-10, 4.22627e-12, 3.92143e-10, 1.04188e-10, 8.73253e-08, 0.354217, 
0.00848684, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169165, 1173, 1173, 0.0677567, 0.169089, 9.34147e-18, 0.181021, 0.0663059, 0.518839, 2.28635e-05, 0.271007, 0.00148681, 9.49097e-10, 0.0019287, 2.0331e-05, 0.395469, 7.07817e-05, 8.9463e-07, 2.94106e-10, 3.06501e-12, 2.6921e-10, 6.53446e-11, 6.36093e-08, 0.330017, 0.168902, 1173, 1173, 0.0659966, 0.158722, 9.0166e-18, 0.171055, 0.0628531, 0.495443, 2.17379e-05, 0.271345, 0.00150215, 9.74798e-10, 0.00194206, 2.02722e-05, 0.394133, 7.13918e-05, 8.79058e-07, 2.90623e-10, 3.10976e-12, 2.75821e-10, 6.69597e-11, 6.33187e-08, 0.330985, 0.168339, 1173, 1173, 0.0751351, 0.16466, 1.00399e-17, 0.18016, 0.0670895, 0.538017, 2.33636e-05, 0.272414, 0.00153996, 1.03992e-09, 0.00197618, 2.00485e-05, 0.390447, 7.29171e-05, 8.39974e-07, 2.81467e-10, 3.22406e-12, 2.92643e-10, 7.10607e-11, 6.2388e-08, 0.333528, 0.168533, 1173, 1173, 0.0846072, 0.155207, 1.08451e-17, 0.175472, 0.0672919, 0.557948, 2.37747e-05, 0.274836, 0.00161697, 1.17015e-09, 0.00204787, 1.9524e-05, 0.382686, 7.60609e-05, 7.65238e-07, 2.63371e-10, 3.45977e-12, 3.26551e-10, 7.93511e-11, 6.03574e-08, 0.338716, 0.137766, 1173, 1173, 0.079705, 0.128058, 2.12412e-17, 0.21825, 0.0404417, 0.522423, 2.31694e-05, 0.248587, 0.00263418, 1.43502e-09, 0.00249616, 3.26637e-05, 0.391957, 0.00010718, 5.27636e-07, 2.44689e-10, 4.22385e-12, 3.91872e-10, 1.04117e-10, 8.73588e-08, 0.354185, 
0.00849507, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169134, 1173, 1173, 0.0675603, 0.168779, 9.3145e-18, 0.180628, 0.0661731, 0.517619, 2.28121e-05, 0.271006, 0.00148615, 9.48325e-10, 0.00192819, 2.0329e-05, 0.395502, 7.07566e-05, 8.9517e-07, 2.94206e-10, 3.06371e-12, 2.69015e-10, 6.52954e-11, 6.36086e-08, 0.329986, 0.168975, 1173, 1173, 0.0660929, 0.15912, 9.0295e-18, 0.171425, 0.0630006, 0.496429, 2.17834e-05, 0.271345, 0.00150147, 9.74022e-10, 0.00194154, 2.027e-05, 0.394166, 7.13662e-05, 8.7959e-07, 2.90722e-10, 3.10842e-12, 2.75625e-10, 6.69098e-11, 6.33177e-08, 0.330954, 0.168358, 1173, 1173, 0.074841, 0.164187, 1.00004e-17, 0.17958, 0.0668855, 0.536183, 2.32866e-05, 0.272414, 0.00153925, 1.03911e-09, 0.00197564, 2.00464e-05, 0.390482, 7.28901e-05, 8.40505e-07, 2.81568e-10, 3.2226e-12, 2.92436e-10, 7.10079e-11, 6.23874e-08, 0.333496, 0.168543, 1173, 1173, 0.0844994, 0.155185, 1.08219e-17, 0.175384, 0.0672665, 0.557519, 2.37593e-05, 0.274833, 0.00161616, 1.1692e-09, 0.00204725, 1.95228e-05, 0.382729, 7.60303e-05, 7.65786e-07, 2.63484e-10, 3.45796e-12, 3.26308e-10, 7.92886e-11, 6.03596e-08, 0.338678, 0.138717, 1173, 1173, 0.0797122, 0.128214, 2.12723e-17, 0.218513, 0.0404693, 0.522756, 2.31886e-05, 0.248563, 0.00263382, 1.43402e-09, 0.00249579, 3.26764e-05, 0.392014, 0.000107165, 5.27891e-07, 2.44794e-10, 4.22143e-12, 3.91601e-10, 1.04047e-10, 8.73922e-08, 0.354153, 
0.00850329, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169188, 1173, 1173, 0.0676186, 0.169104, 9.32428e-18, 0.180916, 0.0662898, 0.518349, 2.28467e-05, 0.271005, 0.00148549, 9.47555e-10, 0.00192768, 2.03269e-05, 0.395534, 7.07315e-05, 8.95709e-07, 2.94307e-10, 3.0624e-12, 2.6882e-10, 6.52462e-11, 6.36079e-08, 0.329955, 0.168925, 1173, 1173, 0.0661174, 0.159346, 9.03236e-18, 0.17161, 0.0630798, 0.496876, 2.18053e-05, 0.271344, 0.0015008, 9.73247e-10, 0.00194102, 2.02678e-05, 0.394198, 7.13408e-05, 8.80121e-07, 2.90821e-10, 3.10708e-12, 2.75428e-10, 6.68601e-11, 6.33167e-08, 0.330923, 0.168362, 1173, 1173, 0.0747179, 0.164088, 9.9768e-18, 0.17941, 0.0668338, 0.535572, 2.32626e-05, 0.272413, 0.00153853, 1.03829e-09, 0.0019751, 2.00443e-05, 0.390516, 7.28631e-05, 8.41036e-07, 2.81669e-10, 3.22115e-12, 2.92229e-10, 7.09551e-11, 6.23868e-08, 0.333463, 0.168557, 1173, 1173, 0.0843443, 0.155076, 1.08356e-17, 0.175196, 0.0672032, 0.556777, 2.37307e-05, 0.27483, 0.00161534, 1.16826e-09, 0.00204664, 1.95215e-05, 0.382771, 7.59999e-05, 7.66335e-07, 2.63596e-10, 3.45616e-12, 3.26065e-10, 7.92262e-11, 6.03618e-08, 0.338641, 0.137728, 1173, 1173, 0.0795603, 0.128115, 2.12744e-17, 0.21834, 0.0404162, 0.522046, 2.31615e-05, 0.248539, 0.00263346, 1.43302e-09, 0.00249542, 3.26891e-05, 0.39207, 0.00010715, 5.28145e-07, 2.44899e-10, 4.21902e-12, 3.91331e-10, 1.03976e-10, 8.74256e-08, 0.354121, 
0.00851151, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169157, 1173, 1173, 0.0675923, 0.169218, 9.32103e-18, 0.180977, 0.0663234, 0.51843, 2.28526e-05, 0.271004, 0.00148483, 9.46786e-10, 0.00192717, 2.03249e-05, 0.395567, 7.07064e-05, 8.96248e-07, 2.94407e-10, 3.0611e-12, 2.68625e-10, 6.51972e-11, 6.36072e-08, 0.329925, 0.168998, 1173, 1173, 0.0661054, 0.159483, 9.02969e-18, 0.1717, 0.0631241, 0.497049, 2.18151e-05, 0.271344, 0.00150013, 9.72474e-10, 0.00194051, 2.02657e-05, 0.39423, 7.13153e-05, 8.80652e-07, 2.90919e-10, 3.10575e-12, 2.75232e-10, 6.68105e-11, 6.33158e-08, 0.330893, 0.168381, 1173, 1173, 0.0745834, 0.163964, 9.95704e-18, 0.179211, 0.0667719, 0.534879, 2.32351e-05, 0.272413, 0.00153782, 1.03748e-09, 0.00197456, 2.00422e-05, 0.39055, 7.28362e-05, 8.41566e-07, 2.8177e-10, 3.21969e-12, 2.92022e-10, 7.09024e-11, 6.23863e-08, 0.333431, 0.168567, 1173, 1173, 0.084258, 0.155092, 1.08693e-17, 0.175151, 0.0671946, 0.556489, 2.37214e-05, 0.274828, 0.00161454, 1.16732e-09, 0.00204602, 1.95203e-05, 0.382813, 7.59694e-05, 7.66883e-07, 2.63709e-10, 3.45437e-12, 3.25823e-10, 7.91639e-11, 6.0364e-08, 0.338603, 0.138679, 1173, 1173, 0.0797078, 0.128498, 2.14444e-17, 0.218989, 0.0405152, 0.5233, 2.32216e-05, 0.248515, 0.0026331, 1.43202e-09, 0.00249505, 3.27019e-05, 0.392127, 0.000107134, 5.28398e-07, 2.45004e-10, 4.21661e-12, 3.91061e-10, 1.03906e-10, 8.7459e-08, 0.354089, 
0.00851974, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169211, 1173, 1173, 0.0675772, 0.16936, 9.32031e-18, 0.181068, 0.0663682, 0.518598, 2.28624e-05, 0.271003, 0.00148417, 9.46019e-10, 0.00192666, 2.03229e-05, 0.3956, 7.06813e-05, 8.96786e-07, 2.94507e-10, 3.0598e-12, 2.68431e-10, 6.51482e-11, 6.36065e-08, 0.329894, 0.168949, 1173, 1173, 0.066131, 0.159711, 9.03082e-18, 0.171887, 0.0632044, 0.497505, 2.18374e-05, 0.271343, 0.00149946, 9.71701e-10, 0.00193999, 2.02635e-05, 0.394263, 7.12899e-05, 8.81183e-07, 2.91018e-10, 3.10442e-12, 2.75036e-10, 6.67609e-11, 6.33148e-08, 0.330862, 0.168384, 1173, 1173, 0.0743585, 0.163641, 9.92234e-18, 0.178796, 0.0666288, 0.533537, 2.31793e-05, 0.272412, 0.0015371, 1.03667e-09, 0.00197401, 2.00401e-05, 0.390584, 7.28094e-05, 8.42095e-07, 2.8187e-10, 3.21825e-12, 2.91816e-10, 7.08497e-11, 6.23857e-08, 0.333399, 0.168582, 1173, 1173, 0.0842749, 0.155299, 1.09468e-17, 0.175321, 0.0672682, 0.556882, 2.37411e-05, 0.274825, 0.00161373, 1.16638e-09, 0.00204541, 1.9519e-05, 0.382855, 7.59391e-05, 7.67431e-07, 2.63821e-10, 3.45257e-12, 3.25581e-10, 7.91017e-11, 6.03662e-08, 0.338565, 0.13769, 1173, 1173, 0.0796615, 0.128568, 2.17914e-17, 0.219106, 0.0405157, 0.523283, 2.32252e-05, 0.248491, 0.00263274, 1.43103e-09, 0.00249468, 3.27146e-05, 0.392184, 0.000107119, 5.28652e-07, 2.45109e-10, 4.2142e-12, 3.90791e-10, 1.03835e-10, 8.74925e-08, 0.354058, 
0.00852796, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.16918, 1173, 1173, 0.0675195, 0.169395, 9.31183e-18, 0.181045, 0.066371, 0.518438, 2.28577e-05, 0.271002, 0.00148351, 9.45252e-10, 0.00192615, 2.03208e-05, 0.395632, 7.06563e-05, 8.97325e-07, 2.94606e-10, 3.0585e-12, 2.68237e-10, 6.50993e-11, 6.36058e-08, 0.329864, 0.169022, 1173, 1173, 0.0660731, 0.159738, 9.01629e-18, 0.171858, 0.0632049, 0.497333, 2.18321e-05, 0.271343, 0.00149879, 9.7093e-10, 0.00193948, 2.02614e-05, 0.394295, 7.12645e-05, 8.81713e-07, 2.91117e-10, 3.10309e-12, 2.74841e-10, 6.67114e-11, 6.33138e-08, 0.330831, 0.168405, 1173, 1173, 0.074806, 0.164797, 9.97063e-18, 0.179997, 0.0670882, 0.53702, 2.33332e-05, 0.272411, 0.00153639, 1.03586e-09, 0.00197347, 2.00381e-05, 0.390618, 7.27825e-05, 8.42624e-07, 2.81971e-10, 3.2168e-12, 2.9161e-10, 7.07972e-11, 6.23851e-08, 0.333366, 0.168591, 1173, 1173, 0.0831904, 0.153474, 1.07163e-17, 0.173197, 0.066462, 0.549994, 2.34503e-05, 0.274822, 0.00161292, 1.16544e-09, 0.0020448, 1.95178e-05, 0.382897, 7.59088e-05, 7.67977e-07, 2.63933e-10, 3.45078e-12, 3.25339e-10, 7.90396e-11, 6.03683e-08, 0.338528, 0.13864, 1173, 1173, 0.0792284, 0.128014, 2.26916e-17, 0.218158, 0.0403193, 0.520723, 2.3116e-05, 0.248467, 0.00263239, 1.43003e-09, 0.00249431, 3.27273e-05, 0.39224, 0.000107104, 5.28904e-07, 2.45213e-10, 4.2118e-12, 3.90522e-10, 1.03765e-10, 8.75259e-08, 0.354026, 
0.00853618, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169234, 1173, 1173, 0.0676306, 0.169854, 9.32664e-18, 0.181475, 0.0665398, 0.519574, 2.29102e-05, 0.271001, 0.00148285, 9.44486e-10, 0.00192564, 2.03188e-05, 0.395665, 7.06314e-05, 8.97863e-07, 2.94706e-10, 3.05721e-12, 2.68043e-10, 6.50505e-11, 6.36051e-08, 0.329833, 0.168971, 1173, 1173, 0.0656107, 0.158785, 8.93367e-18, 0.170775, 0.062818, 0.494114, 2.1693e-05, 0.271342, 0.00149812, 9.7016e-10, 0.00193897, 2.02592e-05, 0.394327, 7.12393e-05, 8.82242e-07, 2.91215e-10, 3.10176e-12, 2.74645e-10, 6.6662e-11, 6.33128e-08, 0.330801, 0.168407, 1173, 1173, 0.0740364, 0.163272, 9.88608e-18, 0.178269, 0.066456, 0.531765, 2.31073e-05, 0.272411, 0.00153568, 1.03506e-09, 0.00197293, 2.0036e-05, 0.390652, 7.27558e-05, 8.43153e-07, 2.82071e-10, 3.21536e-12, 2.91404e-10, 7.07447e-11, 6.23845e-08, 0.333334, 0.168607, 1173, 1173, 0.0837802, 0.154736, 1.07761e-17, 0.174559, 0.0669931, 0.554175, 2.36315e-05, 0.274819, 0.00161212, 1.1645e-09, 0.00204419, 1.95165e-05, 0.382938, 7.58786e-05, 7.68523e-07, 2.64045e-10, 3.449e-12, 3.25098e-10, 7.89776e-11, 6.03705e-08, 0.33849, 0.137651, 1173, 1173, 0.0816098, 0.132011, 2.22677e-17, 0.224966, 0.0415558, 0.536668, 2.38284e-05, 0.248443, 0.00263203, 1.42904e-09, 0.00249393, 3.27401e-05, 0.392297, 0.000107089, 5.29158e-07, 2.45318e-10, 4.20939e-12, 3.90252e-10, 1.03695e-10, 8.75594e-08, 0.353994, 
0.00854441, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169205, 1173, 1173, 0.0684292, 0.172042, 9.43714e-18, 0.183751, 0.0673858, 0.525996, 2.31958e-05, 0.271, 0.0014822, 9.43721e-10, 0.00192513, 2.03168e-05, 0.395698, 7.06063e-05, 8.98403e-07, 2.94806e-10, 3.05592e-12, 2.67849e-10, 6.50017e-11, 6.36044e-08, 0.329803, 0.169043, 1173, 1173, 0.0646618, 0.156651, 8.82037e-18, 0.168423, 0.0619641, 0.487226, 2.13927e-05, 0.271342, 0.00149746, 9.69391e-10, 0.00193846, 2.02571e-05, 0.394359, 7.12141e-05, 8.82768e-07, 2.91313e-10, 3.10044e-12, 2.7445e-10, 6.66127e-11, 6.33118e-08, 0.330771, 0.168427, 1173, 1173, 0.0739629, 0.163279, 9.87589e-18, 0.178215, 0.066448, 0.531506, 2.30986e-05, 0.27241, 0.00153497, 1.03425e-09, 0.0019724, 2.00339e-05, 0.390686, 7.27291e-05, 8.4368e-07, 2.82171e-10, 3.21392e-12, 2.91199e-10, 7.06923e-11, 6.23839e-08, 0.333302, 0.168616, 1173, 1173, 0.083766, 0.154885, 1.07636e-17, 0.174663, 0.0670416, 0.554361, 2.36423e-05, 0.274816, 0.00161132, 1.16357e-09, 0.00204358, 1.95153e-05, 0.38298, 7.58484e-05, 7.69069e-07, 2.64156e-10, 3.44721e-12, 3.24857e-10, 7.89157e-11, 6.03727e-08, 0.338453, 0.138602, 1173, 1173, 0.0797715, 0.129183, 2.15704e-17, 0.220145, 0.0406438, 0.524866, 2.33088e-05, 0.248419, 0.00263168, 1.42804e-09, 0.00249356, 3.27528e-05, 0.392353, 0.000107074, 5.29411e-07, 2.45423e-10, 4.20699e-12, 3.89983e-10, 1.03625e-10, 8.75928e-08, 0.353962, 
0.00855263, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169256, 1173, 1173, 0.0670118, 0.168657, 9.24247e-18, 0.180076, 0.066049, 0.515381, 2.27301e-05, 0.270999, 0.00148154, 9.42959e-10, 0.00192462, 2.03147e-05, 0.39573, 7.05814e-05, 8.98941e-07, 2.94906e-10, 3.05463e-12, 2.67656e-10, 6.49531e-11, 6.36036e-08, 0.329772, 0.168996, 1173, 1173, 0.0664312, 0.161105, 9.07112e-18, 0.173154, 0.0637159, 0.500824, 2.1992e-05, 0.271341, 0.00149679, 9.68622e-10, 0.00193795, 2.02549e-05, 0.394391, 7.1189e-05, 8.83296e-07, 2.9141e-10, 3.09912e-12, 2.74256e-10, 6.65634e-11, 6.33108e-08, 0.33074, 0.16843, 1173, 1173, 0.0736233, 0.162699, 9.83016e-18, 0.17752, 0.0662005, 0.529335, 2.30067e-05, 0.27241, 0.00153427, 1.03344e-09, 0.00197186, 2.00318e-05, 0.39072, 7.27025e-05, 8.44206e-07, 2.82271e-10, 3.21248e-12, 2.90994e-10, 7.064e-11, 6.23833e-08, 0.33327, 0.168632, 1173, 1173, 0.0839656, 0.155429, 1.09073e-17, 0.175213, 0.0672613, 0.555963, 2.37136e-05, 0.274813, 0.00161052, 1.16263e-09, 0.00204297, 1.9514e-05, 0.383022, 7.58182e-05, 7.69615e-07, 2.64268e-10, 3.44543e-12, 3.24616e-10, 7.88538e-11, 6.03748e-08, 0.338415, 0.137613, 1173, 1173, 0.0795514, 0.128972, 2.1627e-17, 0.219782, 0.0405556, 0.523704, 2.32617e-05, 0.248395, 0.00263133, 1.42705e-09, 0.0024932, 3.27655e-05, 0.39241, 0.000107059, 5.29663e-07, 2.45527e-10, 4.20459e-12, 3.89714e-10, 1.03554e-10, 8.76262e-08, 0.353931, 
0.00856086, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169226, 1173, 1173, 0.0674281, 0.169884, 9.29751e-18, 0.181326, 0.0665188, 0.518866, 2.28862e-05, 0.270999, 0.00148089, 9.42196e-10, 0.00192411, 2.03127e-05, 0.395763, 7.05566e-05, 8.99478e-07, 2.95006e-10, 3.05335e-12, 2.67463e-10, 6.49045e-11, 6.36029e-08, 0.329742, 0.169069, 1173, 1173, 0.0666714, 0.161856, 9.10633e-18, 0.173902, 0.0640026, 0.5029, 2.20854e-05, 0.271341, 0.00149613, 9.67855e-10, 0.00193743, 2.02528e-05, 0.394424, 7.11637e-05, 8.83826e-07, 2.91509e-10, 3.0978e-12, 2.74061e-10, 6.65142e-11, 6.33098e-08, 0.33071, 0.16845, 1173, 1173, 0.0739621, 0.163617, 9.87499e-18, 0.178461, 0.0665632, 0.532041, 2.31268e-05, 0.272409, 0.00153356, 1.03264e-09, 0.00197133, 2.00298e-05, 0.390754, 7.2676e-05, 8.44732e-07, 2.82371e-10, 3.21104e-12, 2.90789e-10, 7.05878e-11, 6.23827e-08, 0.333238, 0.168641, 1173, 1173, 0.0838123, 0.15532, 1.08606e-17, 0.175027, 0.0671985, 0.555228, 2.36852e-05, 0.27481, 0.00160971, 1.1617e-09, 0.00204236, 1.95128e-05, 0.383064, 7.57881e-05, 7.70162e-07, 2.6438e-10, 3.44366e-12, 3.24376e-10, 7.87921e-11, 6.0377e-08, 0.338378, 0.138564, 1173, 1173, 0.0789963, 0.128216, 2.11761e-17, 0.218491, 0.0402964, 0.520335, 2.31164e-05, 0.248371, 0.00263098, 1.42606e-09, 0.00249283, 3.27783e-05, 0.392466, 0.000107044, 5.29914e-07, 2.45632e-10, 4.2022e-12, 3.89446e-10, 1.03485e-10, 8.76596e-08, 0.353899, 
